sensor_index,humidity,temperature,pm2_5,latitude,longitude,date_time
20897,42,18.4,,40.76,-111.99,2025-06-11T06:00
20897,39,19.9,,40.76,-111.99,2025-06-11T07:00
20897,37,22.3,,40.76,-111.99,2025-06-11T08:00
20897,37,23.8,,40.76,-111.99,2025-06-11T09:00
20897,42,23.4,,40.76,-111.99,2025-06-11T10:00
20897,48,22.2,,40.76,-111.99,2025-06-11T11:00
20897,51,21.9,,40.76,-111.99,2025-06-11T12:00
20897,45,23.8,,40.76,-111.99,2025-06-11T13:00
20897,35,26.6,,40.76,-111.99,2025-06-11T14:00
20897,30,28.1,,40.76,-111.99,2025-06-11T15:00
20897,33,26.9,,40.76,-111.99,2025-06-11T16:00
20897,40,24.4,,40.76,-111.99,2025-06-11T17:00
20897,48,22,,40.76,-111.99,2025-06-11T18:00
20897,56,19.9,,40.76,-111.99,2025-06-11T19:00
20897,64,17.8,,40.76,-111.99,2025-06-11T20:00
20897,71,16.3,,40.76,-111.99,2025-06-11T21:00
20897,75,15.5,,40.76,-111.99,2025-06-11T22:00
20897,77,15.1,,40.76,-111.99,2025-06-11T23:00
20897,55,20.3,,40.76,-111.98,2025-06-11T00:00
20897,54,20,,40.76,-111.98,2025-06-11T01:00
20897,52,20,,40.76,-111.98,2025-06-11T02:00
20897,50,19.9,,40.76,-111.98,2025-06-11T03:00
20897,47,19.2,,40.76,-111.98,2025-06-11T04:00
20897,45,18.4,,40.76,-111.98,2025-06-11T05:00
20897,42,18.4,,40.76,-111.98,2025-06-11T06:00
20897,39,19.9,,40.76,-111.98,2025-06-11T07:00
20897,37,22.3,,40.76,-111.98,2025-06-11T08:00
20897,37,23.8,,40.76,-111.98,2025-06-11T09:00
20897,42,23.4,,40.76,-111.98,2025-06-11T10:00
20897,48,22.2,,40.76,-111.98,2025-06-11T11:00
20897,51,21.9,,40.76,-111.98,2025-06-11T12:00
20897,45,23.8,,40.76,-111.98,2025-06-11T13:00
20897,35,26.6,,40.76,-111.98,2025-06-11T14:00
20897,30,28.1,,40.76,-111.98,2025-06-11T15:00
20897,33,26.9,,40.76,-111.98,2025-06-11T16:00
20897,40,24.4,,40.76,-111.98,2025-06-11T17:00
20897,48,22,,40.76,-111.98,2025-06-11T18:00
20897,56,19.9,,40.76,-111.98,2025-06-11T19:00
20897,64,17.8,,40.76,-111.98,2025-06-11T20:00
20897,71,16.3,,40.76,-111.98,2025-06-11T21:00
20897,75,15.5,,40.76,-111.98,2025-06-11T22:00
20897,77,15.1,,40.76,-111.98,2025-06-11T23:00
20897,55,20.3,,40.76,-111.97,2025-06-11T00:00
20897,54,20,,40.76,-111.97,2025-06-11T01:00
20897,52,20,,40.76,-111.97,2025-06-11T02:00
20897,50,19.9,,40.76,-111.97,2025-06-11T03:00
20897,47,19.2,,40.76,-111.97,2025-06-11T04:00
20897,45,18.4,,40.76,-111.97,2025-06-11T05:00
20897,42,18.4,,40.76,-111.97,2025-06-11T06:00
20897,39,19.9,,40.76,-111.97,2025-06-11T07:00
20897,37,22.3,,40.76,-111.97,2025-06-11T08:00
20897,37,23.8,,40.76,-111.97,2025-06-11T09:00
20897,42,23.4,,40.76,-111.97,2025-06-11T10:00
20897,48,22.2,,40.76,-111.97,2025-06-11T11:00
20897,51,21.9,,40.76,-111.97,2025-06-11T12:00
20897,45,23.8,,40.76,-111.97,2025-06-11T13:00
20897,35,26.6,,40.76,-111.97,2025-06-11T14:00
20897,30,28.1,,40.76,-111.97,2025-06-11T15:00
20897,33,26.9,,40.76,-111.97,2025-06-11T16:00
20897,40,24.4,,40.76,-111.97,2025-06-11T17:00
20897,48,22,,40.76,-111.97,2025-06-11T18:00
20897,56,19.9,,40.76,-111.97,2025-06-11T19:00
20897,64,17.8,,40.76,-111.97,2025-06-11T20:00
20897,71,16.3,,40.76,-111.97,2025-06-11T21:00
20897,75,15.5,,40.76,-111.97,2025-06-11T22:00
20897,77,15.1,,40.76,-111.97,2025-06-11T23:00
20897,55,20.3,,40.76,-111.96,2025-06-11T00:00
20897,54,20,,40.76,-111.96,2025-06-11T01:00
20897,52,20,,40.76,-111.96,2025-06-11T02:00
20897,50,19.9,,40.76,-111.96,2025-06-11T03:00
20897,47,19.2,,40.76,-111.96,2025-06-11T04:00
20897,45,18.4,,40.76,-111.96,2025-06-11T05:00
20897,42,18.4,,40.76,-111.96,2025-06-11T06:00
20897,39,19.9,,40.76,-111.96,2025-06-11T07:00
20897,37,22.3,,40.76,-111.96,2025-06-11T08:00
20897,37,23.8,,40.76,-111.96,2025-06-11T09:00
20897,42,23.4,,40.76,-111.96,2025-06-11T10:00
20897,48,22.2,,40.76,-111.96,2025-06-11T11:00
20897,51,21.9,,40.76,-111.96,2025-06-11T12:00
20897,45,23.8,,40.76,-111.96,2025-06-11T13:00
20897,35,26.6,,40.76,-111.96,2025-06-11T14:00
20897,30,28.1,,40.76,-111.96,2025-06-11T15:00
20897,33,26.9,,40.76,-111.96,2025-06-11T16:00
20897,40,24.4,,40.76,-111.96,2025-06-11T17:00
20897,48,22,,40.76,-111.96,2025-06-11T18:00
20897,56,19.9,,40.76,-111.96,2025-06-11T19:00
20897,64,17.8,,40.76,-111.96,2025-06-11T20:00
20897,71,16.3,,40.76,-111.96,2025-06-11T21:00
20897,75,15.5,,40.76,-111.96,2025-06-11T22:00
20897,77,15.1,,40.76,-111.96,2025-06-11T23:00
20897,55,20.2,,40.76,-111.95,2025-06-11T00:00
20897,54,20,,40.76,-111.95,2025-06-11T01:00
20897,52,20,,40.76,-111.95,2025-06-11T02:00
20897,50,19.8,,40.76,-111.95,2025-06-11T03:00
20897,47,19.2,,40.76,-111.95,2025-06-11T04:00
20897,45,18.4,,40.76,-111.95,2025-06-11T05:00
20897,42,18.3,,40.76,-111.95,2025-06-11T06:00
20897,39,19.9,,40.76,-111.95,2025-06-11T07:00
20897,37,22.2,,40.76,-111.95,2025-06-11T08:00
20897,37,23.7,,40.76,-111.95,2025-06-11T09:00
20897,42,23.3,,40.76,-111.95,2025-06-11T10:00
20897,48,22.1,,40.76,-111.95,2025-06-11T11:00
20897,51,21.8,,40.76,-111.95,2025-06-11T12:00
20897,45,23.7,,40.76,-111.95,2025-06-11T13:00
20897,35,26.6,,40.76,-111.95,2025-06-11T14:00
20897,30,28,,40.76,-111.95,2025-06-11T15:00
20897,33,26.9,,40.76,-111.95,2025-06-11T16:00
20897,40,24.4,,40.76,-111.95,2025-06-11T17:00
20897,48,21.9,,40.76,-111.95,2025-06-11T18:00
20897,56,19.8,,40.76,-111.95,2025-06-11T19:00
20897,64,17.8,,40.76,-111.95,2025-06-11T20:00
20897,71,16.2,,40.76,-111.95,2025-06-11T21:00
20897,75,15.4,,40.76,-111.95,2025-06-11T22:00
20897,77,15.1,,40.76,-111.95,2025-06-11T23:00
20897,55,20.3,,40.76,-111.94,2025-06-11T00:00
20897,54,20,,40.76,-111.94,2025-06-11T01:00
20897,52,20,,40.76,-111.94,2025-06-11T02:00
20897,50,19.9,,40.76,-111.94,2025-06-11T03:00
20897,47,19.2,,40.76,-111.94,2025-06-11T04:00
20897,45,18.4,,40.76,-111.94,2025-06-11T05:00
20897,42,18.4,,40.76,-111.94,2025-06-11T06:00
20897,39,19.9,,40.76,-111.94,2025-06-11T07:00
20897,37,22.3,,40.76,-111.94,2025-06-11T08:00
20897,37,23.8,,40.76,-111.94,2025-06-11T09:00
20897,42,23.4,,40.76,-111.94,2025-06-11T10:00
20897,48,22.2,,40.76,-111.94,2025-06-11T11:00
20897,51,21.9,,40.76,-111.94,2025-06-11T12:00
20897,45,23.8,,40.76,-111.94,2025-06-11T13:00
20897,35,26.6,,40.76,-111.94,2025-06-11T14:00
20897,30,28.1,,40.76,-111.94,2025-06-11T15:00
20897,33,26.9,,40.76,-111.94,2025-06-11T16:00
20897,40,24.4,,40.76,-111.94,2025-06-11T17:00
20897,48,22,,40.76,-111.94,2025-06-11T18:00
20897,56,19.9,,40.76,-111.94,2025-06-11T19:00
20897,64,17.8,,40.76,-111.94,2025-06-11T20:00
20897,71,16.3,,40.76,-111.94,2025-06-11T21:00
20897,75,15.5,,40.76,-111.94,2025-06-11T22:00
20897,77,15.1,,40.76,-111.94,2025-06-11T23:00
20897,55,20.3,,40.76,-111.93,2025-06-11T00:00
20897,54,20,,40.76,-111.93,2025-06-11T01:00
20897,52,20,,40.76,-111.93,2025-06-11T02:00
20897,50,19.9,,40.76,-111.93,2025-06-11T03:00
20897,47,19.2,,40.76,-111.93,2025-06-11T04:00
20897,45,18.4,,40.76,-111.93,2025-06-11T05:00
20897,42,18.4,,40.76,-111.93,2025-06-11T06:00
20897,39,19.9,,40.76,-111.93,2025-06-11T07:00
20897,37,22.3,,40.76,-111.93,2025-06-11T08:00
20897,37,23.8,,40.76,-111.93,2025-06-11T09:00
20897,42,23.4,,40.76,-111.93,2025-06-11T10:00
20897,48,22.2,,40.76,-111.93,2025-06-11T11:00
20897,51,21.9,,40.76,-111.93,2025-06-11T12:00
20897,45,23.8,,40.76,-111.93,2025-06-11T13:00
20897,35,26.6,,40.76,-111.93,2025-06-11T14:00
20897,30,28.1,,40.76,-111.93,2025-06-11T15:00
20897,33,26.9,,40.76,-111.93,2025-06-11T16:00
20897,40,24.4,,40.76,-111.93,2025-06-11T17:00
20897,48,22,,40.76,-111.93,2025-06-11T18:00
20897,56,19.9,,40.76,-111.93,2025-06-11T19:00
20897,64,17.8,,40.76,-111.93,2025-06-11T20:00
20897,71,16.3,,40.76,-111.93,2025-06-11T21:00
20897,75,15.5,,40.76,-111.93,2025-06-11T22:00
20897,77,15.1,,40.76,-111.93,2025-06-11T23:00
39999,55,20.3,,40.76,-111.92,2025-06-11T00:00
39999,54,20,,40.76,-111.92,2025-06-11T01:00
39999,52,20,,40.76,-111.92,2025-06-11T02:00
39999,50,19.9,,40.76,-111.92,2025-06-11T03:00
39999,47,19.2,,40.76,-111.92,2025-06-11T04:00
39999,45,18.4,,40.76,-111.92,2025-06-11T05:00
39999,42,18.4,,40.76,-111.92,2025-06-11T06:00
39999,39,19.9,,40.76,-111.92,2025-06-11T07:00
39999,37,22.3,,40.76,-111.92,2025-06-11T08:00
39999,37,23.8,,40.76,-111.92,2025-06-11T09:00
39999,42,23.4,,40.76,-111.92,2025-06-11T10:00
39999,48,22.2,,40.76,-111.92,2025-06-11T11:00
39999,51,21.9,,40.76,-111.92,2025-06-11T12:00
39999,45,23.8,,40.76,-111.92,2025-06-11T13:00
39999,35,26.6,,40.76,-111.92,2025-06-11T14:00
39999,30,28.1,,40.76,-111.92,2025-06-11T15:00
39999,33,26.9,,40.76,-111.92,2025-06-11T16:00
39999,40,24.4,,40.76,-111.92,2025-06-11T17:00
39999,48,22,,40.76,-111.92,2025-06-11T18:00
39999,56,19.9,,40.76,-111.92,2025-06-11T19:00
39999,64,17.8,,40.76,-111.92,2025-06-11T20:00
39999,71,16.3,,40.76,-111.92,2025-06-11T21:00
39999,75,15.5,,40.76,-111.92,2025-06-11T22:00
39999,77,15.1,,40.76,-111.92,2025-06-11T23:00
39999,55,20.2,,40.76,-111.91,2025-06-11T00:00
39999,54,20,,40.76,-111.91,2025-06-11T01:00
39999,52,20,,40.76,-111.91,2025-06-11T02:00
39999,50,19.8,,40.76,-111.91,2025-06-11T03:00
39999,47,19.2,,40.76,-111.91,2025-06-11T04:00
39999,45,18.4,,40.76,-111.91,2025-06-11T05:00
39999,42,18.3,,40.76,-111.91,2025-06-11T06:00
39999,39,19.9,,40.76,-111.91,2025-06-11T07:00
39999,37,22.2,,40.76,-111.91,2025-06-11T08:00
39999,37,23.7,,40.76,-111.91,2025-06-11T09:00
39999,42,23.3,,40.76,-111.91,2025-06-11T10:00
39999,48,22.1,,40.76,-111.91,2025-06-11T11:00
39999,51,21.8,,40.76,-111.91,2025-06-11T12:00
39999,45,23.7,,40.76,-111.91,2025-06-11T13:00
39999,35,26.6,,40.76,-111.91,2025-06-11T14:00
39999,30,28,,40.76,-111.91,2025-06-11T15:00
39999,33,26.9,,40.76,-111.91,2025-06-11T16:00
39999,40,24.4,,40.76,-111.91,2025-06-11T17:00
39999,48,21.9,,40.76,-111.91,2025-06-11T18:00
39999,56,19.8,,40.76,-111.91,2025-06-11T19:00
39999,64,17.8,,40.76,-111.91,2025-06-11T20:00
39999,71,16.2,,40.76,-111.91,2025-06-11T21:00
39999,75,15.4,,40.76,-111.91,2025-06-11T22:00
39999,77,15.1,,40.76,-111.91,2025-06-11T23:00
238789,55,20.2,,40.76,-111.9,2025-06-11T00:00
238789,54,20,,40.76,-111.9,2025-06-11T01:00
238789,52,20,,40.76,-111.9,2025-06-11T02:00
238789,50,19.8,,40.76,-111.9,2025-06-11T03:00
238789,47,19.2,,40.76,-111.9,2025-06-11T04:00
238789,45,18.4,,40.76,-111.9,2025-06-11T05:00
238789,42,18.3,,40.76,-111.9,2025-06-11T06:00
238789,39,19.9,,40.76,-111.9,2025-06-11T07:00
238789,37,22.2,,40.76,-111.9,2025-06-11T08:00
238789,37,23.7,,40.76,-111.9,2025-06-11T09:00
238789,42,23.3,,40.76,-111.9,2025-06-11T10:00
238789,48,22.1,,40.76,-111.9,2025-06-11T11:00
238789,51,21.8,,40.76,-111.9,2025-06-11T12:00
238789,45,23.7,,40.76,-111.9,2025-06-11T13:00
238789,35,26.6,,40.76,-111.9,2025-06-11T14:00
238789,30,28,,40.76,-111.9,2025-06-11T15:00
238789,33,26.9,,40.76,-111.9,2025-06-11T16:00
238789,40,24.4,,40.76,-111.9,2025-06-11T17:00
238789,48,21.9,,40.76,-111.9,2025-06-11T18:00
238789,56,19.8,,40.76,-111.9,2025-06-11T19:00
238789,64,17.8,,40.76,-111.9,2025-06-11T20:00
238789,71,16.2,,40.76,-111.9,2025-06-11T21:00
238789,75,15.4,,40.76,-111.9,2025-06-11T22:00
238789,77,15.1,,40.76,-111.9,2025-06-11T23:00
238789,55,20.2,,40.76,-111.89,2025-06-11T00:00
238789,54,19.9,,40.76,-111.89,2025-06-11T01:00
238789,52,19.9,,40.76,-111.89,2025-06-11T02:00
238789,50,19.8,,40.76,-111.89,2025-06-11T03:00
238789,47,19.1,,40.76,-111.89,2025-06-11T04:00
238789,45,18.3,,40.76,-111.89,2025-06-11T05:00
238789,42,18.3,,40.76,-111.89,2025-06-11T06:00
238789,39,19.8,,40.76,-111.89,2025-06-11T07:00
238789,37,22.2,,40.76,-111.89,2025-06-11T08:00
238789,37,23.7,,40.76,-111.89,2025-06-11T09:00
238789,42,23.3,,40.76,-111.89,2025-06-11T10:00
238789,48,22.1,,40.76,-111.89,2025-06-11T11:00
238789,51,21.8,,40.76,-111.89,2025-06-11T12:00
238789,45,23.7,,40.76,-111.89,2025-06-11T13:00
238789,35,26.5,,40.76,-111.89,2025-06-11T14:00
238789,30,28,,40.76,-111.89,2025-06-11T15:00
238789,33,26.8,,40.76,-111.89,2025-06-11T16:00
238789,40,24.3,,40.76,-111.89,2025-06-11T17:00
238789,48,21.9,,40.76,-111.89,2025-06-11T18:00
238789,56,19.8,,40.76,-111.89,2025-06-11T19:00
238789,64,17.7,,40.76,-111.89,2025-06-11T20:00
238789,71,16.2,,40.76,-111.89,2025-06-11T21:00
238789,75,15.4,,40.76,-111.89,2025-06-11T22:00
238789,77,15,,40.76,-111.89,2025-06-11T23:00
238789,55,20.2,,40.76,-111.88,2025-06-11T00:00
238789,54,19.9,,40.76,-111.88,2025-06-11T01:00
238789,52,19.9,,40.76,-111.88,2025-06-11T02:00
238789,50,19.8,,40.76,-111.88,2025-06-11T03:00
238789,47,19.1,,40.76,-111.88,2025-06-11T04:00
238789,45,18.3,,40.76,-111.88,2025-06-11T05:00
238789,42,18.3,,40.76,-111.88,2025-06-11T06:00
238789,39,19.8,,40.76,-111.88,2025-06-11T07:00
238789,37,22.2,,40.76,-111.88,2025-06-11T08:00
238789,37,23.7,,40.76,-111.88,2025-06-11T09:00
238789,42,23.3,,40.76,-111.88,2025-06-11T10:00
238789,48,22.1,,40.76,-111.88,2025-06-11T11:00
238789,51,21.8,,40.76,-111.88,2025-06-11T12:00
238789,45,23.7,,40.76,-111.88,2025-06-11T13:00
238789,35,26.5,,40.76,-111.88,2025-06-11T14:00
238789,30,28,,40.76,-111.88,2025-06-11T15:00
238789,33,26.8,,40.76,-111.88,2025-06-11T16:00
238789,40,24.3,,40.76,-111.88,2025-06-11T17:00
238789,48,21.9,,40.76,-111.88,2025-06-11T18:00
238789,56,19.8,,40.76,-111.88,2025-06-11T19:00
238789,64,17.7,,40.76,-111.88,2025-06-11T20:00
238789,71,16.2,,40.76,-111.88,2025-06-11T21:00
238789,75,15.4,,40.76,-111.88,2025-06-11T22:00
238789,77,15,,40.76,-111.88,2025-06-11T23:00
6360,36,24.9,,40.76,-111.87,2025-06-11T00:00
6360,36,24.2,,40.76,-111.87,2025-06-11T01:00
6360,36,23.7,,40.76,-111.87,2025-06-11T02:00
6360,36,23.2,,40.76,-111.87,2025-06-11T03:00
6360,37,22.3,,40.76,-111.87,2025-06-11T04:00
6360,37,21.4,,40.76,-111.87,2025-06-11T05:00
6360,37,21.1,,40.76,-111.87,2025-06-11T06:00
6360,35,21.9,,40.76,-111.87,2025-06-11T07:00
6360,31,23.4,,40.76,-111.87,2025-06-11T08:00
6360,30,24.4,,40.76,-111.87,2025-06-11T09:00
6360,34,24,,40.76,-111.87,2025-06-11T10:00
6360,40,23.1,,40.76,-111.87,2025-06-11T11:00
6360,42,23.1,,40.76,-111.87,2025-06-11T12:00
6360,36,25.3,,40.76,-111.87,2025-06-11T13:00
6360,27,28.4,,40.76,-111.87,2025-06-11T14:00
6360,22,30.1,,40.76,-111.87,2025-06-11T15:00
6360,25,28.9,,40.76,-111.87,2025-06-11T16:00
6360,33,26.2,,40.76,-111.87,2025-06-11T17:00
6360,39,24,,40.76,-111.87,2025-06-11T18:00
6360,41,23.1,,40.76,-111.87,2025-06-11T19:00
6360,42,22.7,,40.76,-111.87,2025-06-11T20:00
6360,44,22.2,,40.76,-111.87,2025-06-11T21:00
6360,48,21.1,,40.76,-111.87,2025-06-11T22:00
6360,52,19.8,,40.76,-111.87,2025-06-11T23:00
120419,36,24.5,,40.76,-111.86,2025-06-11T00:00
120419,36,23.9,,40.76,-111.86,2025-06-11T01:00
120419,36,23.4,,40.76,-111.86,2025-06-11T02:00
120419,36,22.8,,40.76,-111.86,2025-06-11T03:00
120419,37,22,,40.76,-111.86,2025-06-11T04:00
120419,37,21,,40.76,-111.86,2025-06-11T05:00
120419,37,20.7,,40.76,-111.86,2025-06-11T06:00
120419,35,21.6,,40.76,-111.86,2025-06-11T07:00
120419,31,23.1,,40.76,-111.86,2025-06-11T08:00
120419,30,24,,40.76,-111.86,2025-06-11T09:00
120419,34,23.6,,40.76,-111.86,2025-06-11T10:00
120419,40,22.7,,40.76,-111.86,2025-06-11T11:00
120419,42,22.7,,40.76,-111.86,2025-06-11T12:00
120419,36,24.9,,40.76,-111.86,2025-06-11T13:00
120419,27,28.1,,40.76,-111.86,2025-06-11T14:00
120419,22,29.7,,40.76,-111.86,2025-06-11T15:00
120419,25,28.5,,40.76,-111.86,2025-06-11T16:00
120419,33,25.8,,40.76,-111.86,2025-06-11T17:00
120419,39,23.6,,40.76,-111.86,2025-06-11T18:00
120419,41,22.8,,40.76,-111.86,2025-06-11T19:00
120419,42,22.4,,40.76,-111.86,2025-06-11T20:00
120419,44,21.8,,40.76,-111.86,2025-06-11T21:00
120419,48,20.7,,40.76,-111.86,2025-06-11T22:00
120419,52,19.5,,40.76,-111.86,2025-06-11T23:00
120419,36,24.2,,40.76,-111.85,2025-06-11T00:00
120419,36,23.6,,40.76,-111.85,2025-06-11T01:00
120419,36,23.1,,40.76,-111.85,2025-06-11T02:00
120419,36,22.5,,40.76,-111.85,2025-06-11T03:00
120419,37,21.7,,40.76,-111.85,2025-06-11T04:00
120419,37,20.8,,40.76,-111.85,2025-06-11T05:00
120419,37,20.5,,40.76,-111.85,2025-06-11T06:00
120419,35,21.3,,40.76,-111.85,2025-06-11T07:00
120419,31,22.8,,40.76,-111.85,2025-06-11T08:00
120419,30,23.8,,40.76,-111.85,2025-06-11T09:00
120419,34,23.4,,40.76,-111.85,2025-06-11T10:00
120419,40,22.5,,40.76,-111.85,2025-06-11T11:00
120419,42,22.5,,40.76,-111.85,2025-06-11T12:00
120419,36,24.6,,40.76,-111.85,2025-06-11T13:00
120419,27,27.8,,40.76,-111.85,2025-06-11T14:00
120419,22,29.5,,40.76,-111.85,2025-06-11T15:00
120419,25,28.2,,40.76,-111.85,2025-06-11T16:00
120419,33,25.5,,40.76,-111.85,2025-06-11T17:00
120419,39,23.4,,40.76,-111.85,2025-06-11T18:00
120419,41,22.5,,40.76,-111.85,2025-06-11T19:00
120419,42,22.1,,40.76,-111.85,2025-06-11T20:00
120419,44,21.5,,40.76,-111.85,2025-06-11T21:00
120419,48,20.5,,40.76,-111.85,2025-06-11T22:00
120419,52,19.2,,40.76,-111.85,2025-06-11T23:00
251023,33,25.3,,40.76,-111.84,2025-06-11T00:00
251023,32,24.3,,40.76,-111.84,2025-06-11T01:00
251023,31,23.3,,40.76,-111.84,2025-06-11T02:00
251023,30,22.4,,40.76,-111.84,2025-06-11T03:00
251023,31,21.6,,40.76,-111.84,2025-06-11T04:00
251023,33,20.9,,40.76,-111.84,2025-06-11T05:00
251023,34,20.7,,40.76,-111.84,2025-06-11T06:00
251023,33,21.6,,40.76,-111.84,2025-06-11T07:00
251023,31,22.9,,40.76,-111.84,2025-06-11T08:00
251023,31,23.7,,40.76,-111.84,2025-06-11T09:00
251023,35,23.1,,40.76,-111.84,2025-06-11T10:00
251023,41,21.9,,40.76,-111.84,2025-06-11T11:00
251023,43,21.7,,40.76,-111.84,2025-06-11T12:00
251023,37,24,,40.76,-111.84,2025-06-11T13:00
251023,28,27.3,,40.76,-111.84,2025-06-11T14:00
251023,23,29.1,,40.76,-111.84,2025-06-11T15:00
251023,26,28.2,,40.76,-111.84,2025-06-11T16:00
251023,33,25.8,,40.76,-111.84,2025-06-11T17:00
251023,38,23.8,,40.76,-111.84,2025-06-11T18:00
251023,40,22.9,,40.76,-111.84,2025-06-11T19:00
251023,41,22.3,,40.76,-111.84,2025-06-11T20:00
251023,42,21.7,,40.76,-111.84,2025-06-11T21:00
251023,44,20.8,,40.76,-111.84,2025-06-11T22:00
251023,47,19.9,,40.76,-111.84,2025-06-11T23:00
254023,37,23.1,,40.76,-111.83,2025-06-11T00:00
254023,37,22.6,,40.76,-111.83,2025-06-11T01:00
254023,37,22.1,,40.76,-111.83,2025-06-11T02:00
254023,37,21.6,,40.76,-111.83,2025-06-11T03:00
254023,38,20.7,,40.76,-111.83,2025-06-11T04:00
254023,40,19.6,,40.76,-111.83,2025-06-11T05:00
254023,40,19.2,,40.76,-111.83,2025-06-11T06:00
254023,38,20.3,,40.76,-111.83,2025-06-11T07:00
254023,34,22.1,,40.76,-111.83,2025-06-11T08:00
254023,33,23.2,,40.76,-111.83,2025-06-11T09:00
254023,37,22.9,,40.76,-111.83,2025-06-11T10:00
254023,42,21.9,,40.76,-111.83,2025-06-11T11:00
254023,44,21.8,,40.76,-111.83,2025-06-11T12:00
254023,38,24,,40.76,-111.83,2025-06-11T13:00
254023,28,27.1,,40.76,-111.83,2025-06-11T14:00
254023,23,28.7,,40.76,-111.83,2025-06-11T15:00
254023,26,27.4,,40.76,-111.83,2025-06-11T16:00
254023,34,24.6,,40.76,-111.83,2025-06-11T17:00
254023,41,22.2,,40.76,-111.83,2025-06-11T18:00
254023,45,21.1,,40.76,-111.83,2025-06-11T19:00
254023,47,20.3,,40.76,-111.83,2025-06-11T20:00
254023,50,19.6,,40.76,-111.83,2025-06-11T21:00
254023,54,18.8,,40.76,-111.83,2025-06-11T22:00
254023,57,18,,40.76,-111.83,2025-06-11T23:00
22955,37,22.7,,40.76,-111.82,2025-06-11T00:00
22955,37,22.2,,40.76,-111.82,2025-06-11T01:00
22955,37,21.7,,40.76,-111.82,2025-06-11T02:00
22955,37,21.2,,40.76,-111.82,2025-06-11T03:00
22955,38,20.3,,40.76,-111.82,2025-06-11T04:00
22955,40,19.2,,40.76,-111.82,2025-06-11T05:00
22955,40,18.8,,40.76,-111.82,2025-06-11T06:00
22955,38,19.9,,40.76,-111.82,2025-06-11T07:00
22955,34,21.7,,40.76,-111.82,2025-06-11T08:00
22955,33,22.8,,40.76,-111.82,2025-06-11T09:00
22955,37,22.5,,40.76,-111.82,2025-06-11T10:00
22955,42,21.5,,40.76,-111.82,2025-06-11T11:00
22955,44,21.4,,40.76,-111.82,2025-06-11T12:00
22955,38,23.6,,40.76,-111.82,2025-06-11T13:00
22955,28,26.7,,40.76,-111.82,2025-06-11T14:00
22955,23,28.3,,40.76,-111.82,2025-06-11T15:00
22955,26,27,,40.76,-111.82,2025-06-11T16:00
22955,34,24.2,,40.76,-111.82,2025-06-11T17:00
22955,41,21.8,,40.76,-111.82,2025-06-11T18:00
22955,45,20.7,,40.76,-111.82,2025-06-11T19:00
22955,47,19.9,,40.76,-111.82,2025-06-11T20:00
22955,50,19.2,,40.76,-111.82,2025-06-11T21:00
22955,54,18.4,,40.76,-111.82,2025-06-11T22:00
22955,57,17.6,,40.76,-111.82,2025-06-11T23:00
22955,32,22.8,,40.76,-111.81,2025-06-11T00:00
22955,32,22,,40.76,-111.81,2025-06-11T01:00
22955,33,21.1,,40.76,-111.81,2025-06-11T02:00
22955,35,20.2,,40.76,-111.81,2025-06-11T03:00
22955,41,18.8,,40.76,-111.81,2025-06-11T04:00
22955,50,17.4,,40.76,-111.81,2025-06-11T05:00
22955,54,16.9,,40.76,-111.81,2025-06-11T06:00
22955,50,18.2,,40.76,-111.81,2025-06-11T07:00
22955,43,20.5,,40.76,-111.81,2025-06-11T08:00
22955,39,21.8,,40.76,-111.81,2025-06-11T09:00
22955,46,20.7,,40.76,-111.81,2025-06-11T10:00
22955,57,18.7,,40.76,-111.81,2025-06-11T11:00
22955,61,18.2,,40.76,-111.81,2025-06-11T12:00
22955,51,20.8,,40.76,-111.81,2025-06-11T13:00
22955,33,24.9,,40.76,-111.81,2025-06-11T14:00
22955,22,27.4,,40.76,-111.81,2025-06-11T15:00
22955,23,26.6,,40.76,-111.81,2025-06-11T16:00
22955,31,24.3,,40.76,-111.81,2025-06-11T17:00
22955,37,22.3,,40.76,-111.81,2025-06-11T18:00
22955,39,21.3,,40.76,-111.81,2025-06-11T19:00
22955,40,20.6,,40.76,-111.81,2025-06-11T20:00
22955,42,20,,40.76,-111.81,2025-06-11T21:00
22955,45,19.2,,40.76,-111.81,2025-06-11T22:00
22955,48,18.4,,40.76,-111.81,2025-06-11T23:00
13273,55,20.3,,40.77,-112.05,2025-06-11T00:00
13273,54,20,,40.77,-112.05,2025-06-11T01:00
13273,52,20,,40.77,-112.05,2025-06-11T02:00
13273,50,19.9,,40.77,-112.05,2025-06-11T03:00
13273,47,19.2,,40.77,-112.05,2025-06-11T04:00
13273,45,18.4,,40.77,-112.05,2025-06-11T05:00
13273,42,18.4,,40.77,-112.05,2025-06-11T06:00
13273,39,19.9,,40.77,-112.05,2025-06-11T07:00
13273,37,22.3,,40.77,-112.05,2025-06-11T08:00
13273,37,23.8,,40.77,-112.05,2025-06-11T09:00
13273,42,23.4,,40.77,-112.05,2025-06-11T10:00
13273,48,22.2,,40.77,-112.05,2025-06-11T11:00
13273,51,21.9,,40.77,-112.05,2025-06-11T12:00
13273,45,23.8,,40.77,-112.05,2025-06-11T13:00
13273,35,26.6,,40.77,-112.05,2025-06-11T14:00
13273,30,28.1,,40.77,-112.05,2025-06-11T15:00
13273,33,26.9,,40.77,-112.05,2025-06-11T16:00
13273,40,24.4,,40.77,-112.05,2025-06-11T17:00
