sensor_index,humidity,temperature,pm2_5,latitude,longitude,date_time
20897,22,14.8,0.0,40.77,-111.95,2025-06-05 03:00:00
20897,32,12.6,0.0,40.77,-111.95,2025-06-05 04:00:00
20897,32,12.3,0.0,40.77,-111.95,2025-06-05 05:00:00
20897,38,11.5,0.0,40.77,-111.95,2025-06-05 06:00:00
20897,40,13.3,1.149999976158142,40.77,-111.95,2025-06-05 07:00:00
20897,24,17.2,1.149999976158142,40.77,-111.95,2025-06-05 08:00:00
20897,28,19.3,0.8999999761581421,40.77,-111.95,2025-06-05 09:00:00
20897,27,21.6,0.449999988079071,40.77,-111.95,2025-06-05 10:00:00
20897,27,23.7,0.550000011920929,40.77,-111.95,2025-06-05 11:00:00
20897,23,25.2,0.550000011920929,40.77,-111.95,2025-06-05 12:00:00
20897,22,26.1,0.0,40.77,-111.95,2025-06-05 13:00:00
20897,22,26.5,0.0,40.77,-111.95,2025-06-05 14:00:00
20897,20,27.0,1.0499999523162842,40.77,-111.95,2025-06-05 15:00:00
20897,18,26.5,0.0,40.77,-111.95,2025-06-05 16:00:00
20897,16,26.6,0.75,40.77,-111.95,2025-06-05 17:00:00
20897,17,25.7,1.100000023841858,40.77,-111.95,2025-06-05 18:00:00
20897,16,24.9,0.550000011920929,40.77,-111.95,2025-06-05 19:00:00
20897,14,24.2,0.800000011920929,40.77,-111.95,2025-06-05 20:00:00
20897,16,21.3,0.6499999761581421,40.77,-111.95,2025-06-05 21:00:00
20897,15,20.3,1.149999976158142,40.77,-111.95,2025-06-05 22:00:00
20897,20,18.5,0.550000011920929,40.77,-111.95,2025-06-05 23:00:00
20897,24,15.7,0.6499999761581421,40.77,-111.94,2025-06-05 00:00:00
20897,27,14.7,0.75,40.77,-111.94,2025-06-05 01:00:00
20897,26,13.8,1.350000023841858,40.77,-111.94,2025-06-05 02:00:00
20897,22,14.8,0.0,40.77,-111.94,2025-06-05 03:00:00
20897,32,12.6,0.0,40.77,-111.94,2025-06-05 04:00:00
20897,32,12.3,0.0,40.77,-111.94,2025-06-05 05:00:00
20897,38,11.5,0.0,40.77,-111.94,2025-06-05 06:00:00
20897,40,13.3,1.149999976158142,40.77,-111.94,2025-06-05 07:00:00
20897,24,17.2,1.149999976158142,40.77,-111.94,2025-06-05 08:00:00
20897,28,19.3,0.8999999761581421,40.77,-111.94,2025-06-05 09:00:00
20897,27,21.6,0.449999988079071,40.77,-111.94,2025-06-05 10:00:00
20897,27,23.7,0.550000011920929,40.77,-111.94,2025-06-05 11:00:00
20897,23,25.2,0.550000011920929,40.77,-111.94,2025-06-05 12:00:00
20897,22,26.1,0.0,40.77,-111.94,2025-06-05 13:00:00
20897,22,26.5,0.0,40.77,-111.94,2025-06-05 14:00:00
20897,20,27.0,1.0499999523162842,40.77,-111.94,2025-06-05 15:00:00
20897,18,26.5,0.0,40.77,-111.94,2025-06-05 16:00:00
20897,16,26.6,0.75,40.77,-111.94,2025-06-05 17:00:00
20897,17,25.7,1.100000023841858,40.77,-111.94,2025-06-05 18:00:00
20897,16,24.9,0.550000011920929,40.77,-111.94,2025-06-05 19:00:00
20897,14,24.2,0.800000011920929,40.77,-111.94,2025-06-05 20:00:00
20897,16,21.3,0.6499999761581421,40.77,-111.94,2025-06-05 21:00:00
20897,15,20.3,1.149999976158142,40.77,-111.94,2025-06-05 22:00:00
20897,20,18.5,0.550000011920929,40.77,-111.94,2025-06-05 23:00:00
134552,24,15.6,1.950000047683716,40.77,-111.93,2025-06-05 00:00:00
134552,27,14.6,2.450000047683716,40.77,-111.93,2025-06-05 01:00:00
134552,26,13.8,2.400000095367432,40.77,-111.93,2025-06-05 02:00:00
134552,22,14.8,2.799999952316284,40.77,-111.93,2025-06-05 03:00:00
134552,32,12.6,3.0,40.77,-111.93,2025-06-05 04:00:00
134552,32,12.3,3.049999952316284,40.77,-111.93,2025-06-05 05:00:00
134552,38,11.4,3.200000047683716,40.77,-111.93,2025-06-05 06:00:00
134552,40,13.3,3.0,40.77,-111.93,2025-06-05 07:00:00
134552,24,17.2,3.0999999046325684,40.77,-111.93,2025-06-05 08:00:00
134552,28,19.3,2.5999999046325684,40.77,-111.93,2025-06-05 09:00:00
134552,27,21.5,3.200000047683716,40.77,-111.93,2025-06-05 10:00:00
134552,27,23.6,2.5999999046325684,40.77,-111.93,2025-06-05 11:00:00
134552,23,25.1,2.700000047683716,40.77,-111.93,2025-06-05 12:00:00
134552,22,26.0,3.200000047683716,40.77,-111.93,2025-06-05 13:00:00
134552,22,26.5,3.3499999046325684,40.77,-111.93,2025-06-05 14:00:00
134552,20,27.0,2.299999952316284,40.77,-111.93,2025-06-05 15:00:00
134552,18,26.5,2.3499999046325684,40.77,-111.93,2025-06-05 16:00:00
134552,16,26.5,2.400000095367432,40.77,-111.93,2025-06-05 17:00:00
134552,17,25.6,2.0999999046325684,40.77,-111.93,2025-06-05 18:00:00
134552,16,24.9,1.899999976158142,40.77,-111.93,2025-06-05 19:00:00
134552,14,24.2,2.049999952316284,40.77,-111.93,2025-06-05 20:00:00
134552,16,21.3,2.049999952316284,40.77,-111.93,2025-06-05 21:00:00
134552,15,20.3,1.950000047683716,40.77,-111.93,2025-06-05 22:00:00
134552,20,18.5,2.0,40.77,-111.93,2025-06-05 23:00:00
134552,21,16.8,1.950000047683716,40.77,-111.92,2025-06-05 00:00:00
134552,24,15.5,2.450000047683716,40.77,-111.92,2025-06-05 01:00:00
134552,18,15.1,2.400000095367432,40.77,-111.92,2025-06-05 02:00:00
134552,18,15.7,2.799999952316284,40.77,-111.92,2025-06-05 03:00:00
134552,29,12.4,3.0,40.77,-111.92,2025-06-05 04:00:00
134552,30,11.6,3.049999952316284,40.77,-111.92,2025-06-05 05:00:00
134552,30,12.5,3.200000047683716,40.77,-111.92,2025-06-05 06:00:00
134552,33,13.2,3.0,40.77,-111.92,2025-06-05 07:00:00
134552,22,17.2,3.0999999046325684,40.77,-111.92,2025-06-05 08:00:00
134552,27,19.4,2.5999999046325684,40.77,-111.92,2025-06-05 09:00:00
134552,26,21.5,3.200000047683716,40.77,-111.92,2025-06-05 10:00:00
134552,27,23.4,2.5999999046325684,40.77,-111.92,2025-06-05 11:00:00
134552,24,25.1,2.700000047683716,40.77,-111.92,2025-06-05 12:00:00
134552,22,25.7,3.200000047683716,40.77,-111.92,2025-06-05 13:00:00
134552,22,26.6,3.3499999046325684,40.77,-111.92,2025-06-05 14:00:00
134552,20,27.0,2.299999952316284,40.77,-111.92,2025-06-05 15:00:00
134552,19,26.6,2.3499999046325684,40.77,-111.92,2025-06-05 16:00:00
134552,16,26.7,2.400000095367432,40.77,-111.92,2025-06-05 17:00:00
134552,17,25.6,2.0999999046325684,40.77,-111.92,2025-06-05 18:00:00
134552,16,24.9,1.899999976158142,40.77,-111.92,2025-06-05 19:00:00
134552,15,24.1,2.049999952316284,40.77,-111.92,2025-06-05 20:00:00
134552,16,21.4,2.049999952316284,40.77,-111.92,2025-06-05 21:00:00
134552,14,20.5,1.950000047683716,40.77,-111.92,2025-06-05 22:00:00
134552,16,19.1,2.0,40.77,-111.92,2025-06-05 23:00:00
39999,21,16.7,0.0,40.77,-111.91,2025-06-05 00:00:00
39999,24,15.5,0.0,40.77,-111.91,2025-06-05 01:00:00
39999,18,15.1,0.0,40.77,-111.91,2025-06-05 02:00:00
39999,18,15.7,0.0,40.77,-111.91,2025-06-05 03:00:00
39999,29,12.4,0.0,40.77,-111.91,2025-06-05 04:00:00
39999,30,11.6,0.0,40.77,-111.91,2025-06-05 05:00:00
39999,30,12.5,0.0,40.77,-111.91,2025-06-05 06:00:00
39999,33,13.2,0.0,40.77,-111.91,2025-06-05 07:00:00
39999,22,17.2,0.0,40.77,-111.91,2025-06-05 08:00:00
39999,27,19.3,0.0,40.77,-111.91,2025-06-05 09:00:00
39999,26,21.5,0.0,40.77,-111.91,2025-06-05 10:00:00
39999,27,23.4,0.0,40.77,-111.91,2025-06-05 11:00:00
39999,24,25.0,0.0,40.77,-111.91,2025-06-05 12:00:00
39999,22,25.6,0.0,40.77,-111.91,2025-06-05 13:00:00
39999,22,26.5,0.0,40.77,-111.91,2025-06-05 14:00:00
39999,20,27.0,0.0,40.77,-111.91,2025-06-05 15:00:00
39999,19,26.6,0.0,40.77,-111.91,2025-06-05 16:00:00
39999,16,26.7,0.0,40.77,-111.91,2025-06-05 17:00:00
39999,17,25.5,0.0,40.77,-111.91,2025-06-05 18:00:00
39999,16,24.8,0.0,40.77,-111.91,2025-06-05 19:00:00
39999,15,24.1,0.0,40.77,-111.91,2025-06-05 20:00:00
39999,16,21.3,0.0,40.77,-111.91,2025-06-05 21:00:00
39999,14,20.4,0.0,40.77,-111.91,2025-06-05 22:00:00
39999,16,19.0,0.0,40.77,-111.91,2025-06-05 23:00:00
39999,21,16.6,0.0,40.77,-111.9,2025-06-05 00:00:00
39999,24,15.4,0.0,40.77,-111.9,2025-06-05 01:00:00
39999,18,15.0,0.0,40.77,-111.9,2025-06-05 02:00:00
39999,18,15.6,0.0,40.77,-111.9,2025-06-05 03:00:00
39999,29,12.3,0.0,40.77,-111.9,2025-06-05 04:00:00
39999,30,11.5,0.0,40.77,-111.9,2025-06-05 05:00:00
39999,30,12.4,0.0,40.77,-111.9,2025-06-05 06:00:00
39999,33,13.1,0.0,40.77,-111.9,2025-06-05 07:00:00
39999,22,17.1,0.0,40.77,-111.9,2025-06-05 08:00:00
39999,27,19.2,0.0,40.77,-111.9,2025-06-05 09:00:00
39999,26,21.4,0.0,40.77,-111.9,2025-06-05 10:00:00
39999,27,23.3,0.0,40.77,-111.9,2025-06-05 11:00:00
39999,24,24.9,0.0,40.77,-111.9,2025-06-05 12:00:00
39999,22,25.5,0.0,40.77,-111.9,2025-06-05 13:00:00
39999,22,26.4,0.0,40.77,-111.9,2025-06-05 14:00:00
39999,20,26.9,0.0,40.77,-111.9,2025-06-05 15:00:00
39999,19,26.5,0.0,40.77,-111.9,2025-06-05 16:00:00
39999,16,26.6,0.0,40.77,-111.9,2025-06-05 17:00:00
39999,17,25.4,0.0,40.77,-111.9,2025-06-05 18:00:00
39999,16,24.7,0.0,40.77,-111.9,2025-06-05 19:00:00
39999,15,24.0,0.0,40.77,-111.9,2025-06-05 20:00:00
39999,16,21.2,0.0,40.77,-111.9,2025-06-05 21:00:00
39999,14,20.3,0.0,40.77,-111.9,2025-06-05 22:00:00
39999,16,18.9,0.0,40.77,-111.9,2025-06-05 23:00:00
238789,22,15.8,1.4500000476837158,40.77,-111.89,2025-06-05 00:00:00
238789,23,15.2,1.5499999523162842,40.77,-111.89,2025-06-05 01:00:00
238789,18,15.2,1.75,40.77,-111.89,2025-06-05 02:00:00
238789,18,15.6,1.75,40.77,-111.89,2025-06-05 03:00:00
238789,24,13.7,1.75,40.77,-111.89,2025-06-05 04:00:00
238789,22,13.2,1.7000000476837158,40.77,-111.89,2025-06-05 05:00:00
238789,26,14.5,1.850000023841858,40.77,-111.89,2025-06-05 06:00:00
238789,29,14.0,1.899999976158142,40.77,-111.89,2025-06-05 07:00:00
238789,30,17.7,2.0,40.77,-111.89,2025-06-05 08:00:00
238789,26,19.3,2.0,40.77,-111.89,2025-06-05 09:00:00
238789,26,21.3,1.950000047683716,40.77,-111.89,2025-06-05 10:00:00
238789,26,23.1,2.049999952316284,40.77,-111.89,2025-06-05 11:00:00
238789,25,24.9,2.200000047683716,40.77,-111.89,2025-06-05 12:00:00
238789,23,25.6,2.25,40.77,-111.89,2025-06-05 13:00:00
238789,21,26.1,2.400000095367432,40.77,-111.89,2025-06-05 14:00:00
238789,20,26.9,2.299999952316284,40.77,-111.89,2025-06-05 15:00:00
238789,19,26.6,1.899999976158142,40.77,-111.89,2025-06-05 16:00:00
238789,16,26.5,2.400000095367432,40.77,-111.89,2025-06-05 17:00:00
238789,17,25.5,1.649999976158142,40.77,-111.89,2025-06-05 18:00:00
238789,17,24.6,1.7999999523162842,40.77,-111.89,2025-06-05 19:00:00
238789,15,23.8,1.7999999523162842,40.77,-111.89,2025-06-05 20:00:00
238789,16,21.2,1.5499999523162842,40.77,-111.89,2025-06-05 21:00:00
238789,16,20.0,1.649999976158142,40.77,-111.89,2025-06-05 22:00:00
238789,16,19.4,1.5499999523162842,40.77,-111.89,2025-06-05 23:00:00
238789,21,16.3,1.4500000476837158,40.77,-111.88,2025-06-05 00:00:00
238789,21,16.0,1.5499999523162842,40.77,-111.88,2025-06-05 01:00:00
238789,15,15.9,1.75,40.77,-111.88,2025-06-05 02:00:00
238789,19,15.3,1.75,40.77,-111.88,2025-06-05 03:00:00
238789,19,15.4,1.75,40.77,-111.88,2025-06-05 04:00:00
238789,20,14.6,1.7000000476837158,40.77,-111.88,2025-06-05 05:00:00
238789,26,15.0,1.850000023841858,40.77,-111.88,2025-06-05 06:00:00
238789,29,14.9,1.899999976158142,40.77,-111.88,2025-06-05 07:00:00
238789,26,18.4,2.0,40.77,-111.88,2025-06-05 08:00:00
238789,28,18.9,2.0,40.77,-111.88,2025-06-05 09:00:00
238789,26,21.0,1.950000047683716,40.77,-111.88,2025-06-05 10:00:00
238789,26,22.5,2.049999952316284,40.77,-111.88,2025-06-05 11:00:00
238789,25,24.4,2.200000047683716,40.77,-111.88,2025-06-05 12:00:00
238789,23,24.8,2.25,40.77,-111.88,2025-06-05 13:00:00
238789,22,26.0,2.400000095367432,40.77,-111.88,2025-06-05 14:00:00
238789,21,26.2,2.299999952316284,40.77,-111.88,2025-06-05 15:00:00
238789,20,26.1,1.899999976158142,40.77,-111.88,2025-06-05 16:00:00
238789,17,25.9,2.400000095367432,40.77,-111.88,2025-06-05 17:00:00
238789,18,24.9,1.649999976158142,40.77,-111.88,2025-06-05 18:00:00
238789,18,24.1,1.7999999523162842,40.77,-111.88,2025-06-05 19:00:00
238789,15,23.3,1.7999999523162842,40.77,-111.88,2025-06-05 20:00:00
238789,16,21.0,1.5499999523162842,40.77,-111.88,2025-06-05 21:00:00
238789,15,20.3,1.649999976158142,40.77,-111.88,2025-06-05 22:00:00
238789,15,19.8,1.5499999523162842,40.77,-111.88,2025-06-05 23:00:00
6360,21,16.3,1.2999999523162842,40.77,-111.87,2025-06-05 00:00:00
6360,21,15.9,1.399999976158142,40.77,-111.87,2025-06-05 01:00:00
6360,15,15.9,1.350000023841858,40.77,-111.87,2025-06-05 02:00:00
6360,19,15.2,1.4500000476837158,40.77,-111.87,2025-06-05 03:00:00
6360,19,15.3,1.399999976158142,40.77,-111.87,2025-06-05 04:00:00
6360,20,14.6,1.5499999523162842,40.77,-111.87,2025-06-05 05:00:00
6360,26,15.0,1.600000023841858,40.77,-111.87,2025-06-05 06:00:00
6360,29,14.8,1.4500000476837158,40.77,-111.87,2025-06-05 07:00:00
6360,26,18.3,1.4500000476837158,40.77,-111.87,2025-06-05 08:00:00
6360,28,18.9,1.399999976158142,40.77,-111.87,2025-06-05 09:00:00
6360,26,20.9,1.4500000476837158,40.77,-111.87,2025-06-05 10:00:00
6360,26,22.5,1.4500000476837158,40.77,-111.87,2025-06-05 11:00:00
6360,25,24.3,1.350000023841858,40.77,-111.87,2025-06-05 12:00:00
6360,23,24.7,1.5,40.77,-111.87,2025-06-05 13:00:00
6360,22,25.9,1.7999999523162842,40.77,-111.87,2025-06-05 14:00:00
6360,21,26.2,1.5,40.77,-111.87,2025-06-05 15:00:00
6360,20,26.1,1.7000000476837158,40.77,-111.87,2025-06-05 16:00:00
6360,17,25.9,1.649999976158142,40.77,-111.87,2025-06-05 17:00:00
6360,18,24.9,1.399999976158142,40.77,-111.87,2025-06-05 18:00:00
6360,18,24.0,1.2999999523162842,40.77,-111.87,2025-06-05 19:00:00
6360,15,23.3,1.350000023841858,40.77,-111.87,2025-06-05 20:00:00
6360,16,20.9,1.2999999523162842,40.77,-111.87,2025-06-05 21:00:00
6360,15,20.3,1.4500000476837158,40.77,-111.87,2025-06-05 22:00:00
6360,15,19.7,1.2999999523162842,40.77,-111.87,2025-06-05 23:00:00
28675,21,16.1,0.75,40.77,-111.86,2025-06-05 00:00:00
28675,21,15.7,0.800000011920929,40.77,-111.86,2025-06-05 01:00:00
28675,15,15.7,0.6499999761581421,40.77,-111.86,2025-06-05 02:00:00
28675,19,15.0,0.75,40.77,-111.86,2025-06-05 03:00:00
28675,19,15.1,0.699999988079071,40.77,-111.86,2025-06-05 04:00:00
28675,20,14.4,0.699999988079071,40.77,-111.86,2025-06-05 05:00:00
28675,26,14.8,0.800000011920929,40.77,-111.86,2025-06-05 06:00:00
28675,29,14.6,0.800000011920929,40.77,-111.86,2025-06-05 07:00:00
28675,26,18.1,0.8500000238418579,40.77,-111.86,2025-06-05 08:00:00
28675,28,18.7,0.800000011920929,40.77,-111.86,2025-06-05 09:00:00
28675,26,20.7,0.8500000238418579,40.77,-111.86,2025-06-05 10:00:00
28675,26,22.3,0.800000011920929,40.77,-111.86,2025-06-05 11:00:00
28675,25,24.1,0.8500000238418579,40.77,-111.86,2025-06-05 12:00:00
28675,23,24.5,0.8999999761581421,40.77,-111.86,2025-06-05 13:00:00
28675,22,25.7,0.8999999761581421,40.77,-111.86,2025-06-05 14:00:00
28675,21,26.0,0.8500000238418579,40.77,-111.86,2025-06-05 15:00:00
28675,20,25.9,0.949999988079071,40.77,-111.86,2025-06-05 16:00:00
28675,17,25.7,0.8500000238418579,40.77,-111.86,2025-06-05 17:00:00
28675,18,24.7,1.0,40.77,-111.86,2025-06-05 18:00:00
28675,18,23.8,0.800000011920929,40.77,-111.86,2025-06-05 19:00:00
28675,15,23.1,0.800000011920929,40.77,-111.86,2025-06-05 20:00:00
28675,16,20.7,0.949999988079071,40.77,-111.86,2025-06-05 21:00:00
28675,15,20.1,0.75,40.77,-111.86,2025-06-05 22:00:00
28675,15,19.5,0.75,40.77,-111.86,2025-06-05 23:00:00
169779,21,15.8,1.399999976158142,40.77,-111.85,2025-06-05 00:00:00
169779,21,15.4,1.399999976158142,40.77,-111.85,2025-06-05 01:00:00
169779,15,15.4,1.5,40.77,-111.85,2025-06-05 02:00:00
169779,19,14.7,1.5,40.77,-111.85,2025-06-05 03:00:00
169779,19,14.8,1.5,40.77,-111.85,2025-06-05 04:00:00
169779,20,14.1,1.350000023841858,40.77,-111.85,2025-06-05 05:00:00
169779,26,14.5,1.399999976158142,40.77,-111.85,2025-06-05 06:00:00
169779,29,14.3,1.5499999523162842,40.77,-111.85,2025-06-05 07:00:00
169779,26,17.8,1.399999976158142,40.77,-111.85,2025-06-05 08:00:00
169779,28,18.4,1.399999976158142,40.77,-111.85,2025-06-05 09:00:00
169779,26,20.4,1.600000023841858,40.77,-111.85,2025-06-05 10:00:00
169779,26,22.0,1.4500000476837158,40.77,-111.85,2025-06-05 11:00:00
169779,25,23.8,1.649999976158142,40.77,-111.85,2025-06-05 12:00:00
169779,23,24.2,1.7999999523162842,40.77,-111.85,2025-06-05 13:00:00
169779,22,25.4,1.850000023841858,40.77,-111.85,2025-06-05 14:00:00
169779,21,25.7,1.75,40.77,-111.85,2025-06-05 15:00:00
169779,20,25.6,1.7999999523162842,40.77,-111.85,2025-06-05 16:00:00
169779,17,25.4,1.7000000476837158,40.77,-111.85,2025-06-05 17:00:00
169779,18,24.4,1.649999976158142,40.77,-111.85,2025-06-05 18:00:00
169779,18,23.5,1.5499999523162842,40.77,-111.85,2025-06-05 19:00:00
169779,15,22.8,1.5499999523162842,40.77,-111.85,2025-06-05 20:00:00
169779,16,20.4,1.5,40.77,-111.85,2025-06-05 21:00:00
169779,15,19.8,1.600000023841858,40.77,-111.85,2025-06-05 22:00:00
169779,15,19.2,1.350000023841858,40.77,-111.85,2025-06-05 23:00:00
169779,21,15.6,1.399999976158142,40.77,-111.84,2025-06-05 00:00:00
169779,22,15.3,1.399999976158142,40.77,-111.84,2025-06-05 01:00:00
169779,19,15.3,1.5,40.77,-111.84,2025-06-05 02:00:00
169779,20,15.4,1.5,40.77,-111.84,2025-06-05 03:00:00
169779,19,15.5,1.5,40.77,-111.84,2025-06-05 04:00:00
169779,19,14.9,1.350000023841858,40.77,-111.84,2025-06-05 05:00:00
169779,29,14.0,1.399999976158142,40.77,-111.84,2025-06-05 06:00:00
169779,30,15.2,1.5499999523162842,40.77,-111.84,2025-06-05 07:00:00
169779,35,16.4,1.399999976158142,40.77,-111.84,2025-06-05 08:00:00
169779,26,18.1,1.399999976158142,40.77,-111.84,2025-06-05 09:00:00
169779,26,19.9,1.600000023841858,40.77,-111.84,2025-06-05 10:00:00
169779,26,21.2,1.4500000476837158,40.77,-111.84,2025-06-05 11:00:00
169779,26,23.3,1.649999976158142,40.77,-111.84,2025-06-05 12:00:00
169779,25,23.7,1.7999999523162842,40.77,-111.84,2025-06-05 13:00:00
169779,23,24.4,1.850000023841858,40.77,-111.84,2025-06-05 14:00:00
169779,22,25.3,1.75,40.77,-111.84,2025-06-05 15:00:00
169779,21,25.1,1.7999999523162842,40.77,-111.84,2025-06-05 16:00:00
169779,17,25.0,1.7000000476837158,40.77,-111.84,2025-06-05 17:00:00
169779,18,24.0,1.649999976158142,40.77,-111.84,2025-06-05 18:00:00
169779,19,23.1,1.5499999523162842,40.77,-111.84,2025-06-05 19:00:00
169779,16,22.4,1.5499999523162842,40.77,-111.84,2025-06-05 20:00:00
169779,17,20.0,1.5,40.77,-111.84,2025-06-05 21:00:00
169779,16,19.3,1.600000023841858,40.77,-111.84,2025-06-05 22:00:00
169779,16,19.2,1.350000023841858,40.77,-111.84,2025-06-05 23:00:00
104574,21,15.0,1.850000023841858,40.77,-111.83,2025-06-05 00:00:00
104574,22,14.8,1.7999999523162842,40.77,-111.83,2025-06-05 01:00:00
104574,19,14.8,1.850000023841858,40.77,-111.83,2025-06-05 02:00:00
104574,20,14.9,1.7000000476837158,40.77,-111.83,2025-06-05 03:00:00
104574,19,14.9,1.75,40.77,-111.83,2025-06-05 04:00:00
104574,19,14.3,1.75,40.77,-111.83,2025-06-05 05:00:00
104574,29,13.4,1.7999999523162842,40.77,-111.83,2025-06-05 06:00:00
104574,30,14.7,1.75,40.77,-111.83,2025-06-05 07:00:00
104574,35,15.9,2.0,40.77,-111.83,2025-06-05 08:00:00
104574,26,17.6,1.850000023841858,40.77,-111.83,2025-06-05 09:00:00
104574,26,19.4,1.950000047683716,40.77,-111.83,2025-06-05 10:00:00
104574,26,20.7,1.7999999523162842,40.77,-111.83,2025-06-05 11:00:00
104574,26,22.8,2.049999952316284,40.77,-111.83,2025-06-05 12:00:00
104574,25,23.2,2.0,40.77,-111.83,2025-06-05 13:00:00
104574,23,23.8,2.0999999046325684,40.77,-111.83,2025-06-05 14:00:00
104574,22,24.8,2.299999952316284,40.77,-111.83,2025-06-05 15:00:00
104574,21,24.6,2.0999999046325684,40.77,-111.83,2025-06-05 16:00:00
104574,17,24.5,2.150000095367432,40.77,-111.83,2025-06-05 17:00:00
104574,18,23.5,2.25,40.77,-111.83,2025-06-05 18:00:00
104574,19,22.5,2.150000095367432,40.77,-111.83,2025-06-05 19:00:00
104574,16,21.8,2.0999999046325684,40.77,-111.83,2025-06-05 20:00:00
104574,17,19.4,1.850000023841858,40.77,-111.83,2025-06-05 21:00:00
104574,16,18.8,1.850000023841858,40.77,-111.83,2025-06-05 22:00:00
104574,16,18.6,1.850000023841858,40.77,-111.83,2025-06-05 23:00:00
104574,21,14.9,1.850000023841858,40.77,-111.82,2025-06-05 00:00:00
104574,22,14.7,1.7999999523162842,40.77,-111.82,2025-06-05 01:00:00
104574,19,14.7,1.850000023841858,40.77,-111.82,2025-06-05 02:00:00
104574,20,14.8,1.7000000476837158,40.77,-111.82,2025-06-05 03:00:00
104574,19,14.8,1.75,40.77,-111.82,2025-06-05 04:00:00
104574,19,14.2,1.75,40.77,-111.82,2025-06-05 05:00:00
104574,29,13.3,1.7999999523162842,40.77,-111.82,2025-06-05 06:00:00
104574,30,14.6,1.75,40.77,-111.82,2025-06-05 07:00:00
104574,35,15.8,2.0,40.77,-111.82,2025-06-05 08:00:00
104574,26,17.5,1.850000023841858,40.77,-111.82,2025-06-05 09:00:00
104574,26,19.3,1.950000047683716,40.77,-111.82,2025-06-05 10:00:00
104574,26,20.6,1.7999999523162842,40.77,-111.82,2025-06-05 11:00:00
104574,26,22.7,2.049999952316284,40.77,-111.82,2025-06-05 12:00:00
104574,25,23.1,2.0,40.77,-111.82,2025-06-05 13:00:00
104574,23,23.7,2.0999999046325684,40.77,-111.82,2025-06-05 14:00:00
104574,22,24.7,2.299999952316284,40.77,-111.82,2025-06-05 15:00:00
104574,21,24.5,2.0999999046325684,40.77,-111.82,2025-06-05 16:00:00
104574,17,24.4,2.150000095367432,40.77,-111.82,2025-06-05 17:00:00
104574,18,23.4,2.25,40.77,-111.82,2025-06-05 18:00:00
104574,19,22.4,2.150000095367432,40.77,-111.82,2025-06-05 19:00:00
104574,16,21.7,2.0999999046325684,40.77,-111.82,2025-06-05 20:00:00
104574,17,19.3,1.850000023841858,40.77,-111.82,2025-06-05 21:00:00
104574,16,18.7,1.850000023841858,40.77,-111.82,2025-06-05 22:00:00
104574,16,18.5,1.850000023841858,40.77,-111.82,2025-06-05 23:00:00
104574,23,10.9,1.850000023841858,40.77,-111.81,2025-06-05 00:00:00
104574,19,11.3,1.7999999523162842,40.77,-111.81,2025-06-05 01:00:00
104574,19,10.4,1.850000023841858,40.77,-111.81,2025-06-05 02:00:00
104574,24,10.4,1.7000000476837158,40.77,-111.81,2025-06-05 03:00:00
104574,19,11.7,1.75,40.77,-111.81,2025-06-05 04:00:00
104574,23,11.6,1.75,40.77,-111.81,2025-06-05 05:00:00
104574,31,10.1,1.7999999523162842,40.77,-111.81,2025-06-05 06:00:00
104574,33,10.7,1.75,40.77,-111.81,2025-06-05 07:00:00
104574,46,11.6,2.0,40.77,-111.81,2025-06-05 08:00:00
104574,30,13.8,1.850000023841858,40.77,-111.81,2025-06-05 09:00:00
104574,29,15.5,1.950000047683716,40.77,-111.81,2025-06-05 10:00:00
104574,31,16.5,1.7999999523162842,40.77,-111.81,2025-06-05 11:00:00
104574,31,18.3,2.049999952316284,40.77,-111.81,2025-06-05 12:00:00
104574,32,19.1,2.0,40.77,-111.81,2025-06-05 13:00:00
104574,30,19.4,2.0999999046325684,40.77,-111.81,2025-06-05 14:00:00
104574,28,20.3,2.299999952316284,40.77,-111.81,2025-06-05 15:00:00
104574,28,19.9,2.0999999046325684,40.77,-111.81,2025-06-05 16:00:00
104574,25,19.7,2.150000095367432,40.77,-111.81,2025-06-05 17:00:00
104574,24,19.1,2.25,40.77,-111.81,2025-06-05 18:00:00
104574,25,18.2,2.150000095367432,40.77,-111.81,2025-06-05 19:00:00
104574,23,16.8,2.0999999046325684,40.77,-111.81,2025-06-05 20:00:00
104574,21,14.9,1.850000023841858,40.77,-111.81,2025-06-05 21:00:00
104574,20,14.1,1.850000023841858,40.77,-111.81,2025-06-05 22:00:00
104574,20,14.3,1.850000023841858,40.77,-111.81,2025-06-05 23:00:00
13273,30,14.1,0.0,40.78,-112.05,2025-06-05 00:00:00
13273,26,13.2,0.0,40.78,-112.05,2025-06-05 01:00:00
13273,32,12.9,0.0,40.78,-112.05,2025-06-05 02:00:00
13273,28,12.3,0.0,40.78,-112.05,2025-06-05 03:00:00
13273,32,11.6,0.0,40.78,-112.05,2025-06-05 04:00:00
13273,33,11.6,0.0,40.78,-112.05,2025-06-05 05:00:00
13273,51,9.7,0.0,40.78,-112.05,2025-06-05 06:00:00
13273,49,11.2,0.0,40.78,-112.05,2025-06-05 07:00:00
13273,44,15.6,0.0,40.78,-112.05,2025-06-05 08:00:00
13273,26,18.6,0.0,40.78,-112.05,2025-06-05 09:00:00
13273,27,20.8,0.0,40.78,-112.05,2025-06-05 10:00:00
13273,28,23.0,0.0,40.78,-112.05,2025-06-05 11:00:00
