sensor_index,humidity,temperature,pm2_5,latitude,longitude,date_time
39999,19,33.7,,40.79,-111.9,2025-06-10T15:00
39999,19,33.7,,40.79,-111.9,2025-06-10T16:00
39999,18,33.4,,40.79,-111.9,2025-06-10T17:00
39999,21,32.2,,40.79,-111.9,2025-06-10T18:00
39999,29,29.3,,40.79,-111.9,2025-06-10T19:00
39999,39,25.6,,40.79,-111.9,2025-06-10T20:00
39999,47,22.7,,40.79,-111.9,2025-06-10T21:00
39999,51,21.2,,40.79,-111.9,2025-06-10T22:00
39999,54,20.5,,40.79,-111.9,2025-06-10T23:00
43021,37,20.6,,40.79,-111.89,2025-06-10T00:00
43021,37,20.2,,40.79,-111.89,2025-06-10T01:00
43021,37,19.8,,40.79,-111.89,2025-06-10T02:00
43021,36,19.4,,40.79,-111.89,2025-06-10T03:00
43021,35,19,,40.79,-111.89,2025-06-10T04:00
43021,33,18.7,,40.79,-111.89,2025-06-10T05:00
43021,33,18.4,,40.79,-111.89,2025-06-10T06:00
43021,31,20,,40.79,-111.89,2025-06-10T07:00
43021,29,22.4,,40.79,-111.89,2025-06-10T08:00
43021,26,24.8,,40.79,-111.89,2025-06-10T09:00
43021,23,27,,40.79,-111.89,2025-06-10T10:00
43021,20,29.2,,40.79,-111.89,2025-06-10T11:00
43021,18,30.9,,40.79,-111.89,2025-06-10T12:00
43021,17,32.1,,40.79,-111.89,2025-06-10T13:00
43021,16,32.8,,40.79,-111.89,2025-06-10T14:00
43021,16,33,,40.79,-111.89,2025-06-10T15:00
43021,17,32.5,,40.79,-111.89,2025-06-10T16:00
43021,19,31.4,,40.79,-111.89,2025-06-10T17:00
43021,22,30.1,,40.79,-111.89,2025-06-10T18:00
43021,26,28.7,,40.79,-111.89,2025-06-10T19:00
43021,31,27.1,,40.79,-111.89,2025-06-10T20:00
43021,35,25.6,,40.79,-111.89,2025-06-10T21:00
43021,37,24.5,,40.79,-111.89,2025-06-10T22:00
43021,37,23.7,,40.79,-111.89,2025-06-10T23:00
43021,37,21.1,,40.79,-111.88,2025-06-10T00:00
43021,37,20.7,,40.79,-111.88,2025-06-10T01:00
43021,37,20.3,,40.79,-111.88,2025-06-10T02:00
43021,36,19.9,,40.79,-111.88,2025-06-10T03:00
43021,35,19.5,,40.79,-111.88,2025-06-10T04:00
43021,33,19.2,,40.79,-111.88,2025-06-10T05:00
43021,33,18.9,,40.79,-111.88,2025-06-10T06:00
43021,31,20.5,,40.79,-111.88,2025-06-10T07:00
43021,29,22.9,,40.79,-111.88,2025-06-10T08:00
43021,26,25.3,,40.79,-111.88,2025-06-10T09:00
43021,23,27.5,,40.79,-111.88,2025-06-10T10:00
43021,20,29.6,,40.79,-111.88,2025-06-10T11:00
43021,18,31.4,,40.79,-111.88,2025-06-10T12:00
43021,17,32.6,,40.79,-111.88,2025-06-10T13:00
43021,16,33.3,,40.79,-111.88,2025-06-10T14:00
43021,16,33.5,,40.79,-111.88,2025-06-10T15:00
43021,17,32.9,,40.79,-111.88,2025-06-10T16:00
43021,19,31.8,,40.79,-111.88,2025-06-10T17:00
43021,22,30.6,,40.79,-111.88,2025-06-10T18:00
43021,26,29.1,,40.79,-111.88,2025-06-10T19:00
43021,31,27.5,,40.79,-111.88,2025-06-10T20:00
43021,35,26.1,,40.79,-111.88,2025-06-10T21:00
43021,37,25,,40.79,-111.88,2025-06-10T22:00
43021,37,24.1,,40.79,-111.88,2025-06-10T23:00
105030,37,20.2,,40.79,-111.87,2025-06-10T00:00
105030,37,19.8,,40.79,-111.87,2025-06-10T01:00
105030,37,19.4,,40.79,-111.87,2025-06-10T02:00
105030,36,19,,40.79,-111.87,2025-06-10T03:00
105030,35,18.6,,40.79,-111.87,2025-06-10T04:00
105030,33,18.3,,40.79,-111.87,2025-06-10T05:00
105030,33,18,,40.79,-111.87,2025-06-10T06:00
105030,31,19.6,,40.79,-111.87,2025-06-10T07:00
105030,29,22,,40.79,-111.87,2025-06-10T08:00
105030,26,24.4,,40.79,-111.87,2025-06-10T09:00
105030,23,26.6,,40.79,-111.87,2025-06-10T10:00
105030,20,28.7,,40.79,-111.87,2025-06-10T11:00
105030,18,30.5,,40.79,-111.87,2025-06-10T12:00
105030,17,31.7,,40.79,-111.87,2025-06-10T13:00
105030,16,32.4,,40.79,-111.87,2025-06-10T14:00
105030,16,32.6,,40.79,-111.87,2025-06-10T15:00
105030,17,32,,40.79,-111.87,2025-06-10T16:00
105030,19,30.9,,40.79,-111.87,2025-06-10T17:00
105030,22,29.7,,40.79,-111.87,2025-06-10T18:00
105030,26,28.2,,40.79,-111.87,2025-06-10T19:00
105030,31,26.6,,40.79,-111.87,2025-06-10T20:00
105030,35,25.2,,40.79,-111.87,2025-06-10T21:00
105030,37,24.1,,40.79,-111.87,2025-06-10T22:00
105030,37,23.2,,40.79,-111.87,2025-06-10T23:00
105030,37,19.9,,40.79,-111.86,2025-06-10T00:00
105030,37,19.5,,40.79,-111.86,2025-06-10T01:00
105030,37,19.1,,40.79,-111.86,2025-06-10T02:00
105030,36,18.7,,40.79,-111.86,2025-06-10T03:00
105030,35,18.3,,40.79,-111.86,2025-06-10T04:00
105030,33,18,,40.79,-111.86,2025-06-10T05:00
105030,33,17.7,,40.79,-111.86,2025-06-10T06:00
105030,31,19.3,,40.79,-111.86,2025-06-10T07:00
105030,29,21.7,,40.79,-111.86,2025-06-10T08:00
105030,26,24.1,,40.79,-111.86,2025-06-10T09:00
105030,23,26.3,,40.79,-111.86,2025-06-10T10:00
105030,20,28.4,,40.79,-111.86,2025-06-10T11:00
105030,18,30.2,,40.79,-111.86,2025-06-10T12:00
105030,17,31.4,,40.79,-111.86,2025-06-10T13:00
105030,16,32.1,,40.79,-111.86,2025-06-10T14:00
105030,16,32.3,,40.79,-111.86,2025-06-10T15:00
105030,17,31.7,,40.79,-111.86,2025-06-10T16:00
105030,19,30.6,,40.79,-111.86,2025-06-10T17:00
105030,22,29.4,,40.79,-111.86,2025-06-10T18:00
105030,26,27.9,,40.79,-111.86,2025-06-10T19:00
105030,31,26.3,,40.79,-111.86,2025-06-10T20:00
105030,35,24.9,,40.79,-111.86,2025-06-10T21:00
105030,37,23.8,,40.79,-111.86,2025-06-10T22:00
105030,37,22.9,,40.79,-111.86,2025-06-10T23:00
105030,30,20.2,,40.79,-111.85,2025-06-10T00:00
105030,30,19.9,,40.79,-111.85,2025-06-10T01:00
105030,30,19.5,,40.79,-111.85,2025-06-10T02:00
105030,31,19.1,,40.79,-111.85,2025-06-10T03:00
105030,32,18.8,,40.79,-111.85,2025-06-10T04:00
105030,32,18.6,,40.79,-111.85,2025-06-10T05:00
105030,34,18.4,,40.79,-111.85,2025-06-10T06:00
105030,32,20.4,,40.79,-111.85,2025-06-10T07:00
105030,29,23.3,,40.79,-111.85,2025-06-10T08:00
105030,26,25.8,,40.79,-111.85,2025-06-10T09:00
105030,23,27.5,,40.79,-111.85,2025-06-10T10:00
105030,20,28.8,,40.79,-111.85,2025-06-10T11:00
105030,18,29.8,,40.79,-111.85,2025-06-10T12:00
105030,17,30.6,,40.79,-111.85,2025-06-10T13:00
105030,16,31.2,,40.79,-111.85,2025-06-10T14:00
105030,17,31.2,,40.79,-111.85,2025-06-10T15:00
105030,19,30.1,,40.79,-111.85,2025-06-10T16:00
105030,23,28.4,,40.79,-111.85,2025-06-10T17:00
105030,26,26.9,,40.79,-111.85,2025-06-10T18:00
105030,28,25.9,,40.79,-111.85,2025-06-10T19:00
105030,31,25.1,,40.79,-111.85,2025-06-10T20:00
105030,32,24.4,,40.79,-111.85,2025-06-10T21:00
105030,32,23.8,,40.79,-111.85,2025-06-10T22:00
105030,32,23.4,,40.79,-111.85,2025-06-10T23:00
104574,49,16,,40.79,-111.84,2025-06-10T00:00
104574,48,15.7,,40.79,-111.84,2025-06-10T01:00
104574,47,15.4,,40.79,-111.84,2025-06-10T02:00
104574,45,15.1,,40.79,-111.84,2025-06-10T03:00
104574,43,15.1,,40.79,-111.84,2025-06-10T04:00
104574,41,15.1,,40.79,-111.84,2025-06-10T05:00
104574,40,15,,40.79,-111.84,2025-06-10T06:00
104574,39,17.1,,40.79,-111.84,2025-06-10T07:00
104574,37,20.1,,40.79,-111.84,2025-06-10T08:00
104574,35,22.9,,40.79,-111.84,2025-06-10T09:00
104574,31,25.1,,40.79,-111.84,2025-06-10T10:00
104574,26,27,,40.79,-111.84,2025-06-10T11:00
104574,22,28.5,,40.79,-111.84,2025-06-10T12:00
104574,20,29.4,,40.79,-111.84,2025-06-10T13:00
104574,20,29.9,,40.79,-111.84,2025-06-10T14:00
104574,21,29.7,,40.79,-111.84,2025-06-10T15:00
104574,26,28.4,,40.79,-111.84,2025-06-10T16:00
104574,32,26.5,,40.79,-111.84,2025-06-10T17:00
104574,38,24.8,,40.79,-111.84,2025-06-10T18:00
104574,41,23.4,,40.79,-111.84,2025-06-10T19:00
104574,43,22.1,,40.79,-111.84,2025-06-10T20:00
104574,44,21.1,,40.79,-111.84,2025-06-10T21:00
104574,43,20.4,,40.79,-111.84,2025-06-10T22:00
104574,41,20,,40.79,-111.84,2025-06-10T23:00
104574,30,20.1,,40.79,-111.83,2025-06-10T00:00
104574,30,19.8,,40.79,-111.83,2025-06-10T01:00
104574,30,19.4,,40.79,-111.83,2025-06-10T02:00
104574,31,19,,40.79,-111.83,2025-06-10T03:00
104574,32,18.7,,40.79,-111.83,2025-06-10T04:00
104574,32,18.5,,40.79,-111.83,2025-06-10T05:00
104574,34,18.3,,40.79,-111.83,2025-06-10T06:00
104574,32,20.3,,40.79,-111.83,2025-06-10T07:00
104574,29,23.2,,40.79,-111.83,2025-06-10T08:00
104574,26,25.7,,40.79,-111.83,2025-06-10T09:00
104574,23,27.4,,40.79,-111.83,2025-06-10T10:00
104574,20,28.7,,40.79,-111.83,2025-06-10T11:00
104574,18,29.7,,40.79,-111.83,2025-06-10T12:00
104574,17,30.5,,40.79,-111.83,2025-06-10T13:00
104574,16,31.1,,40.79,-111.83,2025-06-10T14:00
104574,17,31.1,,40.79,-111.83,2025-06-10T15:00
104574,19,30,,40.79,-111.83,2025-06-10T16:00
104574,23,28.3,,40.79,-111.83,2025-06-10T17:00
104574,26,26.8,,40.79,-111.83,2025-06-10T18:00
104574,28,25.8,,40.79,-111.83,2025-06-10T19:00
104574,31,25,,40.79,-111.83,2025-06-10T20:00
104574,32,24.3,,40.79,-111.83,2025-06-10T21:00
104574,32,23.7,,40.79,-111.83,2025-06-10T22:00
104574,32,23.3,,40.79,-111.83,2025-06-10T23:00
104574,49,15.3,,40.79,-111.82,2025-06-10T00:00
104574,48,15,,40.79,-111.82,2025-06-10T01:00
104574,47,14.7,,40.79,-111.82,2025-06-10T02:00
104574,45,14.4,,40.79,-111.82,2025-06-10T03:00
104574,43,14.4,,40.79,-111.82,2025-06-10T04:00
104574,41,14.4,,40.79,-111.82,2025-06-10T05:00
104574,40,14.3,,40.79,-111.82,2025-06-10T06:00
104574,39,16.5,,40.79,-111.82,2025-06-10T07:00
104574,37,19.5,,40.79,-111.82,2025-06-10T08:00
104574,35,22.2,,40.79,-111.82,2025-06-10T09:00
104574,31,24.4,,40.79,-111.82,2025-06-10T10:00
104574,26,26.4,,40.79,-111.82,2025-06-10T11:00
104574,22,27.8,,40.79,-111.82,2025-06-10T12:00
104574,20,28.8,,40.79,-111.82,2025-06-10T13:00
104574,20,29.2,,40.79,-111.82,2025-06-10T14:00
104574,21,29,,40.79,-111.82,2025-06-10T15:00
104574,26,27.8,,40.79,-111.82,2025-06-10T16:00
104574,32,25.9,,40.79,-111.82,2025-06-10T17:00
104574,38,24.1,,40.79,-111.82,2025-06-10T18:00
104574,41,22.7,,40.79,-111.82,2025-06-10T19:00
104574,43,21.5,,40.79,-111.82,2025-06-10T20:00
104574,44,20.4,,40.79,-111.82,2025-06-10T21:00
104574,43,19.8,,40.79,-111.82,2025-06-10T22:00
104574,41,19.4,,40.79,-111.82,2025-06-10T23:00
104574,72,10.7,,40.79,-111.81,2025-06-10T00:00
104574,71,10.5,,40.79,-111.81,2025-06-10T01:00
104574,69,10.3,,40.79,-111.81,2025-06-10T02:00
104574,66,10.3,,40.79,-111.81,2025-06-10T03:00
104574,63,10.2,,40.79,-111.81,2025-06-10T04:00
104574,58,10.2,,40.79,-111.81,2025-06-10T05:00
104574,55,10.1,,40.79,-111.81,2025-06-10T06:00
104574,52,12.3,,40.79,-111.81,2025-06-10T07:00
104574,48,15.4,,40.79,-111.81,2025-06-10T08:00
104574,44,18.5,,40.79,-111.81,2025-06-10T09:00
104574,38,21.5,,40.79,-111.81,2025-06-10T10:00
104574,32,24.4,,40.79,-111.81,2025-06-10T11:00
104574,27,26.4,,40.79,-111.81,2025-06-10T12:00
104574,25,27.1,,40.79,-111.81,2025-06-10T13:00
104574,25,27,,40.79,-111.81,2025-06-10T14:00
104574,28,26.1,,40.79,-111.81,2025-06-10T15:00
104574,35,24.4,,40.79,-111.81,2025-06-10T16:00
104574,45,22.1,,40.79,-111.81,2025-06-10T17:00
104574,52,20.1,,40.79,-111.81,2025-06-10T18:00
104574,55,18.8,,40.79,-111.81,2025-06-10T19:00
104574,55,17.8,,40.79,-111.81,2025-06-10T20:00
104574,55,16.9,,40.79,-111.81,2025-06-10T21:00
104574,53,16.3,,40.79,-111.81,2025-06-10T22:00
104574,51,15.9,,40.79,-111.81,2025-06-10T23:00
248759,38,20,,40.8,-112.05,2025-06-10T00:00
248759,37,19.6,,40.8,-112.05,2025-06-10T01:00
248759,38,19.2,,40.8,-112.05,2025-06-10T02:00
248759,40,18.8,,40.8,-112.05,2025-06-10T03:00
248759,42,18.3,,40.8,-112.05,2025-06-10T04:00
248759,40,18.1,,40.8,-112.05,2025-06-10T05:00
248759,38,18.1,,40.8,-112.05,2025-06-10T06:00
248759,36,20.3,,40.8,-112.05,2025-06-10T07:00
248759,33,23.4,,40.8,-112.05,2025-06-10T08:00
248759,30,26.3,,40.8,-112.05,2025-06-10T09:00
248759,26,28.7,,40.8,-112.05,2025-06-10T10:00
248759,23,30.9,,40.8,-112.05,2025-06-10T11:00
248759,20,32.5,,40.8,-112.05,2025-06-10T12:00
248759,19,33.5,,40.8,-112.05,2025-06-10T13:00
248759,19,33.9,,40.8,-112.05,2025-06-10T14:00
248759,19,33.9,,40.8,-112.05,2025-06-10T15:00
248759,19,33.9,,40.8,-112.05,2025-06-10T16:00
248759,18,33.6,,40.8,-112.05,2025-06-10T17:00
248759,21,32.4,,40.8,-112.05,2025-06-10T18:00
248759,29,29.6,,40.8,-112.05,2025-06-10T19:00
248759,39,25.9,,40.8,-112.05,2025-06-10T20:00
248759,47,22.9,,40.8,-112.05,2025-06-10T21:00
248759,51,21.5,,40.8,-112.05,2025-06-10T22:00
248759,54,20.8,,40.8,-112.05,2025-06-10T23:00
248759,38,20,,40.8,-112.04,2025-06-10T00:00
248759,37,19.6,,40.8,-112.04,2025-06-10T01:00
248759,38,19.2,,40.8,-112.04,2025-06-10T02:00
248759,40,18.8,,40.8,-112.04,2025-06-10T03:00
248759,42,18.3,,40.8,-112.04,2025-06-10T04:00
248759,40,18.1,,40.8,-112.04,2025-06-10T05:00
248759,38,18.1,,40.8,-112.04,2025-06-10T06:00
248759,36,20.2,,40.8,-112.04,2025-06-10T07:00
248759,33,23.4,,40.8,-112.04,2025-06-10T08:00
248759,30,26.3,,40.8,-112.04,2025-06-10T09:00
248759,26,28.7,,40.8,-112.04,2025-06-10T10:00
248759,23,30.8,,40.8,-112.04,2025-06-10T11:00
248759,20,32.5,,40.8,-112.04,2025-06-10T12:00
248759,19,33.4,,40.8,-112.04,2025-06-10T13:00
248759,19,33.8,,40.8,-112.04,2025-06-10T14:00
248759,19,33.9,,40.8,-112.04,2025-06-10T15:00
248759,19,33.9,,40.8,-112.04,2025-06-10T16:00
248759,18,33.6,,40.8,-112.04,2025-06-10T17:00
248759,21,32.4,,40.8,-112.04,2025-06-10T18:00
248759,29,29.5,,40.8,-112.04,2025-06-10T19:00
248759,39,25.8,,40.8,-112.04,2025-06-10T20:00
248759,47,22.9,,40.8,-112.04,2025-06-10T21:00
248759,51,21.4,,40.8,-112.04,2025-06-10T22:00
248759,54,20.7,,40.8,-112.04,2025-06-10T23:00
248759,38,20,,40.8,-112.03,2025-06-10T00:00
248759,37,19.6,,40.8,-112.03,2025-06-10T01:00
248759,38,19.2,,40.8,-112.03,2025-06-10T02:00
248759,40,18.8,,40.8,-112.03,2025-06-10T03:00
248759,42,18.3,,40.8,-112.03,2025-06-10T04:00
248759,40,18.1,,40.8,-112.03,2025-06-10T05:00
248759,38,18.1,,40.8,-112.03,2025-06-10T06:00
248759,36,20.2,,40.8,-112.03,2025-06-10T07:00
248759,33,23.4,,40.8,-112.03,2025-06-10T08:00
248759,30,26.3,,40.8,-112.03,2025-06-10T09:00
248759,26,28.7,,40.8,-112.03,2025-06-10T10:00
248759,23,30.8,,40.8,-112.03,2025-06-10T11:00
248759,20,32.5,,40.8,-112.03,2025-06-10T12:00
248759,19,33.4,,40.8,-112.03,2025-06-10T13:00
248759,19,33.8,,40.8,-112.03,2025-06-10T14:00
248759,19,33.9,,40.8,-112.03,2025-06-10T15:00
248759,19,33.9,,40.8,-112.03,2025-06-10T16:00
248759,18,33.6,,40.8,-112.03,2025-06-10T17:00
248759,21,32.4,,40.8,-112.03,2025-06-10T18:00
248759,29,29.5,,40.8,-112.03,2025-06-10T19:00
248759,39,25.8,,40.8,-112.03,2025-06-10T20:00
248759,47,22.9,,40.8,-112.03,2025-06-10T21:00
248759,51,21.4,,40.8,-112.03,2025-06-10T22:00
248759,54,20.7,,40.8,-112.03,2025-06-10T23:00
248759,38,20,,40.8,-112.02,2025-06-10T00:00
248759,37,19.6,,40.8,-112.02,2025-06-10T01:00
248759,38,19.2,,40.8,-112.02,2025-06-10T02:00
248759,40,18.8,,40.8,-112.02,2025-06-10T03:00
248759,42,18.3,,40.8,-112.02,2025-06-10T04:00
248759,40,18.1,,40.8,-112.02,2025-06-10T05:00
248759,38,18.1,,40.8,-112.02,2025-06-10T06:00
248759,36,20.2,,40.8,-112.02,2025-06-10T07:00
248759,33,23.4,,40.8,-112.02,2025-06-10T08:00
248759,30,26.3,,40.8,-112.02,2025-06-10T09:00
248759,26,28.7,,40.8,-112.02,2025-06-10T10:00
248759,23,30.8,,40.8,-112.02,2025-06-10T11:00
248759,20,32.5,,40.8,-112.02,2025-06-10T12:00
248759,19,33.4,,40.8,-112.02,2025-06-10T13:00
248759,19,33.8,,40.8,-112.02,2025-06-10T14:00
248759,19,33.9,,40.8,-112.02,2025-06-10T15:00
248759,19,33.9,,40.8,-112.02,2025-06-10T16:00
248759,18,33.6,,40.8,-112.02,2025-06-10T17:00
248759,21,32.4,,40.8,-112.02,2025-06-10T18:00
248759,29,29.5,,40.8,-112.02,2025-06-10T19:00
248759,39,25.8,,40.8,-112.02,2025-06-10T20:00
248759,47,22.9,,40.8,-112.02,2025-06-10T21:00
248759,51,21.4,,40.8,-112.02,2025-06-10T22:00
248759,54,20.7,,40.8,-112.02,2025-06-10T23:00
248759,38,20,,40.8,-112.01,2025-06-10T00:00
248759,37,19.6,,40.8,-112.01,2025-06-10T01:00
248759,38,19.2,,40.8,-112.01,2025-06-10T02:00
248759,40,18.8,,40.8,-112.01,2025-06-10T03:00
248759,42,18.3,,40.8,-112.01,2025-06-10T04:00
248759,40,18.1,,40.8,-112.01,2025-06-10T05:00
248759,38,18.1,,40.8,-112.01,2025-06-10T06:00
248759,36,20.2,,40.8,-112.01,2025-06-10T07:00
248759,33,23.4,,40.8,-112.01,2025-06-10T08:00
248759,30,26.3,,40.8,-112.01,2025-06-10T09:00
248759,26,28.7,,40.8,-112.01,2025-06-10T10:00
248759,23,30.8,,40.8,-112.01,2025-06-10T11:00
248759,20,32.5,,40.8,-112.01,2025-06-10T12:00
248759,19,33.4,,40.8,-112.01,2025-06-10T13:00
248759,19,33.8,,40.8,-112.01,2025-06-10T14:00
248759,19,33.9,,40.8,-112.01,2025-06-10T15:00
248759,19,33.9,,40.8,-112.01,2025-06-10T16:00
248759,18,33.6,,40.8,-112.01,2025-06-10T17:00
248759,21,32.4,,40.8,-112.01,2025-06-10T18:00
248759,29,29.5,,40.8,-112.01,2025-06-10T19:00
248759,39,25.8,,40.8,-112.01,2025-06-10T20:00
248759,47,22.9,,40.8,-112.01,2025-06-10T21:00
248759,51,21.4,,40.8,-112.01,2025-06-10T22:00
248759,54,20.7,,40.8,-112.01,2025-06-10T23:00
248759,38,20,,40.8,-112,2025-06-10T00:00
248759,37,19.6,,40.8,-112,2025-06-10T01:00
248759,38,19.2,,40.8,-112,2025-06-10T02:00
248759,40,18.8,,40.8,-112,2025-06-10T03:00
248759,42,18.3,,40.8,-112,2025-06-10T04:00
248759,40,18.1,,40.8,-112,2025-06-10T05:00
248759,38,18.1,,40.8,-112,2025-06-10T06:00
248759,36,20.2,,40.8,-112,2025-06-10T07:00
248759,33,23.4,,40.8,-112,2025-06-10T08:00
248759,30,26.3,,40.8,-112,2025-06-10T09:00
248759,26,28.7,,40.8,-112,2025-06-10T10:00
248759,23,30.8,,40.8,-112,2025-06-10T11:00
248759,20,32.5,,40.8,-112,2025-06-10T12:00
248759,19,33.4,,40.8,-112,2025-06-10T13:00
248759,19,33.8,,40.8,-112,2025-06-10T14:00
248759,19,33.9,,40.8,-112,2025-06-10T15:00
248759,19,33.9,,40.8,-112,2025-06-10T16:00
248759,18,33.6,,40.8,-112,2025-06-10T17:00
248759,21,32.4,,40.8,-112,2025-06-10T18:00
248759,29,29.5,,40.8,-112,2025-06-10T19:00
248759,39,25.8,,40.8,-112,2025-06-10T20:00
248759,47,22.9,,40.8,-112,2025-06-10T21:00
248759,51,21.4,,40.8,-112,2025-06-10T22:00
248759,54,20.7,,40.8,-112,2025-06-10T23:00
248759,38,20,,40.8,-111.99,2025-06-10T00:00
248759,37,19.6,,40.8,-111.99,2025-06-10T01:00
248759,38,19.2,,40.8,-111.99,2025-06-10T02:00
248759,40,18.8,,40.8,-111.99,2025-06-10T03:00
248759,42,18.3,,40.8,-111.99,2025-06-10T04:00
248759,40,18.1,,40.8,-111.99,2025-06-10T05:00
248759,38,18.1,,40.8,-111.99,2025-06-10T06:00
248759,36,20.2,,40.8,-111.99,2025-06-10T07:00
248759,33,23.4,,40.8,-111.99,2025-06-10T08:00
248759,30,26.3,,40.8,-111.99,2025-06-10T09:00
248759,26,28.7,,40.8,-111.99,2025-06-10T10:00
248759,23,30.8,,40.8,-111.99,2025-06-10T11:00
248759,20,32.5,,40.8,-111.99,2025-06-10T12:00
248759,19,33.4,,40.8,-111.99,2025-06-10T13:00
248759,19,33.8,,40.8,-111.99,2025-06-10T14:00
248759,19,33.9,,40.8,-111.99,2025-06-10T15:00
248759,19,33.9,,40.8,-111.99,2025-06-10T16:00
248759,18,33.6,,40.8,-111.99,2025-06-10T17:00
248759,21,32.4,,40.8,-111.99,2025-06-10T18:00
248759,29,29.5,,40.8,-111.99,2025-06-10T19:00
248759,39,25.8,,40.8,-111.99,2025-06-10T20:00
248759,47,22.9,,40.8,-111.99,2025-06-10T21:00
248759,51,21.4,,40.8,-111.99,2025-06-10T22:00
248759,54,20.7,,40.8,-111.99,2025-06-10T23:00
248759,38,20,,40.8,-111.98,2025-06-10T00:00
248759,37,19.6,,40.8,-111.98,2025-06-10T01:00
248759,38,19.2,,40.8,-111.98,2025-06-10T02:00
248759,40,18.8,,40.8,-111.98,2025-06-10T03:00
248759,42,18.3,,40.8,-111.98,2025-06-10T04:00
248759,40,18.1,,40.8,-111.98,2025-06-10T05:00
248759,38,18.1,,40.8,-111.98,2025-06-10T06:00
248759,36,20.2,,40.8,-111.98,2025-06-10T07:00
248759,33,23.4,,40.8,-111.98,2025-06-10T08:00
248759,30,26.3,,40.8,-111.98,2025-06-10T09:00
248759,26,28.7,,40.8,-111.98,2025-06-10T10:00
248759,23,30.8,,40.8,-111.98,2025-06-10T11:00
248759,20,32.5,,40.8,-111.98,2025-06-10T12:00
248759,19,33.4,,40.8,-111.98,2025-06-10T13:00
248759,19,33.8,,40.8,-111.98,2025-06-10T14:00
248759,19,33.9,,40.8,-111.98,2025-06-10T15:00
248759,19,33.9,,40.8,-111.98,2025-06-10T16:00
248759,18,33.6,,40.8,-111.98,2025-06-10T17:00
248759,21,32.4,,40.8,-111.98,2025-06-10T18:00
248759,29,29.5,,40.8,-111.98,2025-06-10T19:00
248759,39,25.8,,40.8,-111.98,2025-06-10T20:00
248759,47,22.9,,40.8,-111.98,2025-06-10T21:00
248759,51,21.4,,40.8,-111.98,2025-06-10T22:00
248759,54,20.7,,40.8,-111.98,2025-06-10T23:00
248759,38,20,,40.8,-111.97,2025-06-10T00:00
248759,37,19.6,,40.8,-111.97,2025-06-10T01:00
248759,38,19.2,,40.8,-111.97,2025-06-10T02:00
248759,40,18.8,,40.8,-111.97,2025-06-10T03:00
248759,42,18.3,,40.8,-111.97,2025-06-10T04:00
248759,40,18.1,,40.8,-111.97,2025-06-10T05:00
248759,38,18.1,,40.8,-111.97,2025-06-10T06:00
248759,36,20.2,,40.8,-111.97,2025-06-10T07:00
248759,33,23.4,,40.8,-111.97,2025-06-10T08:00
248759,30,26.3,,40.8,-111.97,2025-06-10T09:00
248759,26,28.7,,40.8,-111.97,2025-06-10T10:00
248759,23,30.8,,40.8,-111.97,2025-06-10T11:00
248759,20,32.5,,40.8,-111.97,2025-06-10T12:00
248759,19,33.4,,40.8,-111.97,2025-06-10T13:00
248759,19,33.8,,40.8,-111.97,2025-06-10T14:00
248759,19,33.9,,40.8,-111.97,2025-06-10T15:00
248759,19,33.9,,40.8,-111.97,2025-06-10T16:00
248759,18,33.6,,40.8,-111.97,2025-06-10T17:00
248759,21,32.4,,40.8,-111.97,2025-06-10T18:00
248759,29,29.5,,40.8,-111.97,2025-06-10T19:00
248759,39,25.8,,40.8,-111.97,2025-06-10T20:00
248759,47,22.9,,40.8,-111.97,2025-06-10T21:00
248759,51,21.4,,40.8,-111.97,2025-06-10T22:00
248759,54,20.7,,40.8,-111.97,2025-06-10T23:00
248759,38,20,,40.8,-111.96,2025-06-10T00:00
248759,37,19.6,,40.8,-111.96,2025-06-10T01:00
248759,38,19.2,,40.8,-111.96,2025-06-10T02:00
248759,40,18.8,,40.8,-111.96,2025-06-10T03:00
248759,42,18.3,,40.8,-111.96,2025-06-10T04:00
248759,40,18.1,,40.8,-111.96,2025-06-10T05:00
248759,38,18.1,,40.8,-111.96,2025-06-10T06:00
248759,36,20.2,,40.8,-111.96,2025-06-10T07:00
248759,33,23.4,,40.8,-111.96,2025-06-10T08:00
248759,30,26.3,,40.8,-111.96,2025-06-10T09:00
248759,26,28.7,,40.8,-111.96,2025-06-10T10:00
248759,23,30.8,,40.8,-111.96,2025-06-10T11:00
248759,20,32.5,,40.8,-111.96,2025-06-10T12:00
248759,19,33.4,,40.8,-111.96,2025-06-10T13:00
248759,19,33.8,,40.8,-111.96,2025-06-10T14:00
248759,19,33.9,,40.8,-111.96,2025-06-10T15:00
248759,19,33.9,,40.8,-111.96,2025-06-10T16:00
248759,18,33.6,,40.8,-111.96,2025-06-10T17:00
248759,21,32.4,,40.8,-111.96,2025-06-10T18:00
248759,29,29.5,,40.8,-111.96,2025-06-10T19:00
248759,39,25.8,,40.8,-111.96,2025-06-10T20:00
248759,47,22.9,,40.8,-111.96,2025-06-10T21:00
248759,51,21.4,,40.8,-111.96,2025-06-10T22:00
248759,54,20.7,,40.8,-111.96,2025-06-10T23:00
248759,38,20,,40.8,-111.95,2025-06-10T00:00
248759,37,19.6,,40.8,-111.95,2025-06-10T01:00
248759,38,19.2,,40.8,-111.95,2025-06-10T02:00
248759,40,18.8,,40.8,-111.95,2025-06-10T03:00
