sensor_index,humidity,temperature,pm2_5,latitude,longitude,date_time
248759,30,22.1,2.5999999046325684,40.8,-112.05,2025-06-07 09:00:00
248759,26,24.3,2.450000047683716,40.8,-112.05,2025-06-07 10:00:00
248759,22,25.6,2.549999952316284,40.8,-112.05,2025-06-07 11:00:00
248759,22,26.8,2.8499999046325684,40.8,-112.05,2025-06-07 12:00:00
248759,21,27.1,2.5999999046325684,40.8,-112.05,2025-06-07 13:00:00
248759,20,27.8,2.650000095367432,40.8,-112.05,2025-06-07 14:00:00
248759,20,28.2,2.299999952316284,40.8,-112.05,2025-06-07 15:00:00
248759,20,28.2,2.3499999046325684,40.8,-112.05,2025-06-07 16:00:00
248759,19,28.4,1.75,40.8,-112.05,2025-06-07 17:00:00
248759,18,28.3,1.75,40.8,-112.05,2025-06-07 18:00:00
248759,23,28.0,1.5499999523162842,40.8,-112.05,2025-06-07 19:00:00
248759,28,25.1,1.600000023841858,40.8,-112.05,2025-06-07 20:00:00
248759,26,22.0,1.5499999523162842,40.8,-112.05,2025-06-07 21:00:00
248759,27,20.9,1.5,40.8,-112.05,2025-06-07 22:00:00
248759,28,20.3,1.399999976158142,40.8,-112.05,2025-06-07 23:00:00
248759,23,16.6,1.850000023841858,40.8,-112.04,2025-06-07 00:00:00
248759,23,15.7,2.0,40.8,-112.04,2025-06-07 01:00:00
248759,22,15.1,2.049999952316284,40.8,-112.04,2025-06-07 02:00:00
248759,24,13.9,2.049999952316284,40.8,-112.04,2025-06-07 03:00:00
248759,25,13.2,2.8499999046325684,40.8,-112.04,2025-06-07 04:00:00
248759,23,13.3,2.450000047683716,40.8,-112.04,2025-06-07 05:00:00
248759,25,12.5,3.0999999046325684,40.8,-112.04,2025-06-07 06:00:00
248759,37,15.8,2.450000047683716,40.8,-112.04,2025-06-07 07:00:00
248759,38,19.0,2.799999952316284,40.8,-112.04,2025-06-07 08:00:00
248759,30,22.1,2.5999999046325684,40.8,-112.04,2025-06-07 09:00:00
248759,26,24.3,2.450000047683716,40.8,-112.04,2025-06-07 10:00:00
248759,22,25.6,2.549999952316284,40.8,-112.04,2025-06-07 11:00:00
248759,22,26.8,2.8499999046325684,40.8,-112.04,2025-06-07 12:00:00
248759,21,27.1,2.5999999046325684,40.8,-112.04,2025-06-07 13:00:00
248759,20,27.8,2.650000095367432,40.8,-112.04,2025-06-07 14:00:00
248759,20,28.2,2.299999952316284,40.8,-112.04,2025-06-07 15:00:00
248759,20,28.2,2.3499999046325684,40.8,-112.04,2025-06-07 16:00:00
248759,19,28.4,1.75,40.8,-112.04,2025-06-07 17:00:00
248759,18,28.3,1.75,40.8,-112.04,2025-06-07 18:00:00
248759,23,28.0,1.5499999523162842,40.8,-112.04,2025-06-07 19:00:00
248759,28,25.1,1.600000023841858,40.8,-112.04,2025-06-07 20:00:00
248759,26,22.0,1.5499999523162842,40.8,-112.04,2025-06-07 21:00:00
248759,27,20.9,1.5,40.8,-112.04,2025-06-07 22:00:00
248759,28,20.3,1.399999976158142,40.8,-112.04,2025-06-07 23:00:00
248759,23,16.6,1.850000023841858,40.8,-112.03,2025-06-07 00:00:00
248759,23,15.7,2.0,40.8,-112.03,2025-06-07 01:00:00
248759,22,15.1,2.049999952316284,40.8,-112.03,2025-06-07 02:00:00
248759,24,13.9,2.049999952316284,40.8,-112.03,2025-06-07 03:00:00
248759,25,13.2,2.8499999046325684,40.8,-112.03,2025-06-07 04:00:00
248759,23,13.3,2.450000047683716,40.8,-112.03,2025-06-07 05:00:00
248759,25,12.5,3.0999999046325684,40.8,-112.03,2025-06-07 06:00:00
248759,37,15.8,2.450000047683716,40.8,-112.03,2025-06-07 07:00:00
248759,38,19.0,2.799999952316284,40.8,-112.03,2025-06-07 08:00:00
248759,30,22.1,2.5999999046325684,40.8,-112.03,2025-06-07 09:00:00
248759,26,24.3,2.450000047683716,40.8,-112.03,2025-06-07 10:00:00
248759,22,25.6,2.549999952316284,40.8,-112.03,2025-06-07 11:00:00
248759,22,26.8,2.8499999046325684,40.8,-112.03,2025-06-07 12:00:00
248759,21,27.1,2.5999999046325684,40.8,-112.03,2025-06-07 13:00:00
248759,20,27.8,2.650000095367432,40.8,-112.03,2025-06-07 14:00:00
248759,20,28.2,2.299999952316284,40.8,-112.03,2025-06-07 15:00:00
248759,20,28.2,2.3499999046325684,40.8,-112.03,2025-06-07 16:00:00
248759,19,28.4,1.75,40.8,-112.03,2025-06-07 17:00:00
248759,18,28.3,1.75,40.8,-112.03,2025-06-07 18:00:00
248759,23,28.0,1.5499999523162842,40.8,-112.03,2025-06-07 19:00:00
248759,28,25.1,1.600000023841858,40.8,-112.03,2025-06-07 20:00:00
248759,26,22.0,1.5499999523162842,40.8,-112.03,2025-06-07 21:00:00
248759,27,20.9,1.5,40.8,-112.03,2025-06-07 22:00:00
248759,28,20.3,1.399999976158142,40.8,-112.03,2025-06-07 23:00:00
248759,23,16.2,1.850000023841858,40.8,-112.02,2025-06-07 00:00:00
248759,23,15.4,2.0,40.8,-112.02,2025-06-07 01:00:00
248759,23,14.9,2.049999952316284,40.8,-112.02,2025-06-07 02:00:00
248759,25,13.6,2.049999952316284,40.8,-112.02,2025-06-07 03:00:00
248759,26,13.1,2.8499999046325684,40.8,-112.02,2025-06-07 04:00:00
248759,25,13.2,2.450000047683716,40.8,-112.02,2025-06-07 05:00:00
248759,25,13.0,3.0999999046325684,40.8,-112.02,2025-06-07 06:00:00
248759,37,15.8,2.450000047683716,40.8,-112.02,2025-06-07 07:00:00
248759,38,19.0,2.799999952316284,40.8,-112.02,2025-06-07 08:00:00
248759,30,22.1,2.5999999046325684,40.8,-112.02,2025-06-07 09:00:00
248759,26,24.3,2.450000047683716,40.8,-112.02,2025-06-07 10:00:00
248759,22,25.6,2.549999952316284,40.8,-112.02,2025-06-07 11:00:00
248759,22,26.8,2.8499999046325684,40.8,-112.02,2025-06-07 12:00:00
248759,21,27.1,2.5999999046325684,40.8,-112.02,2025-06-07 13:00:00
248759,20,27.8,2.650000095367432,40.8,-112.02,2025-06-07 14:00:00
248759,20,28.2,2.299999952316284,40.8,-112.02,2025-06-07 15:00:00
248759,20,28.2,2.3499999046325684,40.8,-112.02,2025-06-07 16:00:00
248759,19,28.4,1.75,40.8,-112.02,2025-06-07 17:00:00
248759,18,28.3,1.75,40.8,-112.02,2025-06-07 18:00:00
248759,23,28.0,1.5499999523162842,40.8,-112.02,2025-06-07 19:00:00
248759,28,25.1,1.600000023841858,40.8,-112.02,2025-06-07 20:00:00
248759,26,22.0,1.5499999523162842,40.8,-112.02,2025-06-07 21:00:00
248759,27,20.9,1.5,40.8,-112.02,2025-06-07 22:00:00
248759,28,20.3,1.399999976158142,40.8,-112.02,2025-06-07 23:00:00
248759,23,16.2,1.850000023841858,40.8,-112.01,2025-06-07 00:00:00
248759,23,15.4,2.0,40.8,-112.01,2025-06-07 01:00:00
248759,23,14.9,2.049999952316284,40.8,-112.01,2025-06-07 02:00:00
248759,25,13.6,2.049999952316284,40.8,-112.01,2025-06-07 03:00:00
248759,26,13.1,2.8499999046325684,40.8,-112.01,2025-06-07 04:00:00
248759,25,13.2,2.450000047683716,40.8,-112.01,2025-06-07 05:00:00
248759,25,13.0,3.0999999046325684,40.8,-112.01,2025-06-07 06:00:00
248759,37,15.8,2.450000047683716,40.8,-112.01,2025-06-07 07:00:00
248759,38,19.0,2.799999952316284,40.8,-112.01,2025-06-07 08:00:00
248759,30,22.1,2.5999999046325684,40.8,-112.01,2025-06-07 09:00:00
248759,26,24.3,2.450000047683716,40.8,-112.01,2025-06-07 10:00:00
248759,22,25.6,2.549999952316284,40.8,-112.01,2025-06-07 11:00:00
248759,22,26.8,2.8499999046325684,40.8,-112.01,2025-06-07 12:00:00
248759,21,27.1,2.5999999046325684,40.8,-112.01,2025-06-07 13:00:00
248759,20,27.8,2.650000095367432,40.8,-112.01,2025-06-07 14:00:00
248759,20,28.2,2.299999952316284,40.8,-112.01,2025-06-07 15:00:00
248759,20,28.2,2.3499999046325684,40.8,-112.01,2025-06-07 16:00:00
248759,19,28.4,1.75,40.8,-112.01,2025-06-07 17:00:00
248759,18,28.3,1.75,40.8,-112.01,2025-06-07 18:00:00
248759,23,28.0,1.5499999523162842,40.8,-112.01,2025-06-07 19:00:00
248759,28,25.1,1.600000023841858,40.8,-112.01,2025-06-07 20:00:00
248759,26,22.0,1.5499999523162842,40.8,-112.01,2025-06-07 21:00:00
248759,27,20.9,1.5,40.8,-112.01,2025-06-07 22:00:00
248759,28,20.3,1.399999976158142,40.8,-112.01,2025-06-07 23:00:00
248759,21,16.8,1.850000023841858,40.8,-112.0,2025-06-07 00:00:00
248759,21,15.9,2.0,40.8,-112.0,2025-06-07 01:00:00
248759,21,15.2,2.049999952316284,40.8,-112.0,2025-06-07 02:00:00
248759,23,14.4,2.049999952316284,40.8,-112.0,2025-06-07 03:00:00
248759,23,13.8,2.8499999046325684,40.8,-112.0,2025-06-07 04:00:00
248759,21,14.3,2.450000047683716,40.8,-112.0,2025-06-07 05:00:00
248759,22,13.9,3.0999999046325684,40.8,-112.0,2025-06-07 06:00:00
248759,37,15.8,2.450000047683716,40.8,-112.0,2025-06-07 07:00:00
248759,38,19.0,2.799999952316284,40.8,-112.0,2025-06-07 08:00:00
248759,30,22.1,2.5999999046325684,40.8,-112.0,2025-06-07 09:00:00
248759,26,24.3,2.450000047683716,40.8,-112.0,2025-06-07 10:00:00
248759,22,25.6,2.549999952316284,40.8,-112.0,2025-06-07 11:00:00
248759,22,26.8,2.8499999046325684,40.8,-112.0,2025-06-07 12:00:00
248759,21,27.1,2.5999999046325684,40.8,-112.0,2025-06-07 13:00:00
248759,20,27.8,2.650000095367432,40.8,-112.0,2025-06-07 14:00:00
248759,20,28.2,2.299999952316284,40.8,-112.0,2025-06-07 15:00:00
248759,20,28.2,2.3499999046325684,40.8,-112.0,2025-06-07 16:00:00
248759,19,28.4,1.75,40.8,-112.0,2025-06-07 17:00:00
248759,18,28.3,1.75,40.8,-112.0,2025-06-07 18:00:00
248759,23,28.0,1.5499999523162842,40.8,-112.0,2025-06-07 19:00:00
248759,28,25.1,1.600000023841858,40.8,-112.0,2025-06-07 20:00:00
248759,26,22.0,1.5499999523162842,40.8,-112.0,2025-06-07 21:00:00
248759,27,20.9,1.5,40.8,-112.0,2025-06-07 22:00:00
248759,28,20.3,1.399999976158142,40.8,-112.0,2025-06-07 23:00:00
248759,21,16.8,1.850000023841858,40.8,-111.99,2025-06-07 00:00:00
248759,21,15.9,2.0,40.8,-111.99,2025-06-07 01:00:00
248759,21,15.2,2.049999952316284,40.8,-111.99,2025-06-07 02:00:00
248759,23,14.4,2.049999952316284,40.8,-111.99,2025-06-07 03:00:00
248759,23,13.8,2.8499999046325684,40.8,-111.99,2025-06-07 04:00:00
248759,21,14.3,2.450000047683716,40.8,-111.99,2025-06-07 05:00:00
248759,22,13.9,3.0999999046325684,40.8,-111.99,2025-06-07 06:00:00
248759,37,15.8,2.450000047683716,40.8,-111.99,2025-06-07 07:00:00
248759,38,19.0,2.799999952316284,40.8,-111.99,2025-06-07 08:00:00
248759,30,22.1,2.5999999046325684,40.8,-111.99,2025-06-07 09:00:00
248759,26,24.3,2.450000047683716,40.8,-111.99,2025-06-07 10:00:00
248759,22,25.6,2.549999952316284,40.8,-111.99,2025-06-07 11:00:00
248759,22,26.8,2.8499999046325684,40.8,-111.99,2025-06-07 12:00:00
248759,21,27.1,2.5999999046325684,40.8,-111.99,2025-06-07 13:00:00
248759,20,27.8,2.650000095367432,40.8,-111.99,2025-06-07 14:00:00
248759,20,28.2,2.299999952316284,40.8,-111.99,2025-06-07 15:00:00
248759,20,28.2,2.3499999046325684,40.8,-111.99,2025-06-07 16:00:00
248759,19,28.4,1.75,40.8,-111.99,2025-06-07 17:00:00
248759,18,28.3,1.75,40.8,-111.99,2025-06-07 18:00:00
248759,23,28.0,1.5499999523162842,40.8,-111.99,2025-06-07 19:00:00
248759,28,25.1,1.600000023841858,40.8,-111.99,2025-06-07 20:00:00
248759,26,22.0,1.5499999523162842,40.8,-111.99,2025-06-07 21:00:00
248759,27,20.9,1.5,40.8,-111.99,2025-06-07 22:00:00
248759,28,20.3,1.399999976158142,40.8,-111.99,2025-06-07 23:00:00
248759,21,16.8,1.850000023841858,40.8,-111.98,2025-06-07 00:00:00
248759,21,15.9,2.0,40.8,-111.98,2025-06-07 01:00:00
248759,21,15.2,2.049999952316284,40.8,-111.98,2025-06-07 02:00:00
248759,23,14.4,2.049999952316284,40.8,-111.98,2025-06-07 03:00:00
248759,23,13.8,2.8499999046325684,40.8,-111.98,2025-06-07 04:00:00
248759,21,14.3,2.450000047683716,40.8,-111.98,2025-06-07 05:00:00
248759,22,13.9,3.0999999046325684,40.8,-111.98,2025-06-07 06:00:00
248759,37,15.8,2.450000047683716,40.8,-111.98,2025-06-07 07:00:00
248759,38,19.0,2.799999952316284,40.8,-111.98,2025-06-07 08:00:00
248759,30,22.1,2.5999999046325684,40.8,-111.98,2025-06-07 09:00:00
248759,26,24.3,2.450000047683716,40.8,-111.98,2025-06-07 10:00:00
248759,22,25.6,2.549999952316284,40.8,-111.98,2025-06-07 11:00:00
248759,22,26.8,2.8499999046325684,40.8,-111.98,2025-06-07 12:00:00
248759,21,27.1,2.5999999046325684,40.8,-111.98,2025-06-07 13:00:00
248759,20,27.8,2.650000095367432,40.8,-111.98,2025-06-07 14:00:00
248759,20,28.2,2.299999952316284,40.8,-111.98,2025-06-07 15:00:00
248759,20,28.2,2.3499999046325684,40.8,-111.98,2025-06-07 16:00:00
248759,19,28.4,1.75,40.8,-111.98,2025-06-07 17:00:00
248759,18,28.3,1.75,40.8,-111.98,2025-06-07 18:00:00
248759,23,28.0,1.5499999523162842,40.8,-111.98,2025-06-07 19:00:00
248759,28,25.1,1.600000023841858,40.8,-111.98,2025-06-07 20:00:00
248759,26,22.0,1.5499999523162842,40.8,-111.98,2025-06-07 21:00:00
248759,27,20.9,1.5,40.8,-111.98,2025-06-07 22:00:00
248759,28,20.3,1.399999976158142,40.8,-111.98,2025-06-07 23:00:00
248759,19,17.6,1.850000023841858,40.8,-111.97,2025-06-07 00:00:00
248759,19,16.9,2.0,40.8,-111.97,2025-06-07 01:00:00
248759,20,15.8,2.049999952316284,40.8,-111.97,2025-06-07 02:00:00
248759,21,15.6,2.049999952316284,40.8,-111.97,2025-06-07 03:00:00
248759,20,15.4,2.8499999046325684,40.8,-111.97,2025-06-07 04:00:00
248759,17,16.5,2.450000047683716,40.8,-111.97,2025-06-07 05:00:00
248759,19,15.3,3.0999999046325684,40.8,-111.97,2025-06-07 06:00:00
248759,37,15.8,2.450000047683716,40.8,-111.97,2025-06-07 07:00:00
248759,38,19.0,2.799999952316284,40.8,-111.97,2025-06-07 08:00:00
248759,30,22.1,2.5999999046325684,40.8,-111.97,2025-06-07 09:00:00
248759,26,24.3,2.450000047683716,40.8,-111.97,2025-06-07 10:00:00
248759,22,25.6,2.549999952316284,40.8,-111.97,2025-06-07 11:00:00
248759,22,26.8,2.8499999046325684,40.8,-111.97,2025-06-07 12:00:00
248759,21,27.1,2.5999999046325684,40.8,-111.97,2025-06-07 13:00:00
248759,20,27.8,2.650000095367432,40.8,-111.97,2025-06-07 14:00:00
248759,20,28.2,2.299999952316284,40.8,-111.97,2025-06-07 15:00:00
248759,20,28.2,2.3499999046325684,40.8,-111.97,2025-06-07 16:00:00
248759,19,28.4,1.75,40.8,-111.97,2025-06-07 17:00:00
248759,18,28.3,1.75,40.8,-111.97,2025-06-07 18:00:00
248759,23,28.0,1.5499999523162842,40.8,-111.97,2025-06-07 19:00:00
248759,28,25.1,1.600000023841858,40.8,-111.97,2025-06-07 20:00:00
248759,26,22.0,1.5499999523162842,40.8,-111.97,2025-06-07 21:00:00
248759,27,20.9,1.5,40.8,-111.97,2025-06-07 22:00:00
248759,28,20.3,1.399999976158142,40.8,-111.97,2025-06-07 23:00:00
248759,19,17.6,1.850000023841858,40.8,-111.96,2025-06-07 00:00:00
248759,19,16.9,2.0,40.8,-111.96,2025-06-07 01:00:00
248759,20,15.8,2.049999952316284,40.8,-111.96,2025-06-07 02:00:00
248759,21,15.6,2.049999952316284,40.8,-111.96,2025-06-07 03:00:00
248759,20,15.4,2.8499999046325684,40.8,-111.96,2025-06-07 04:00:00
248759,17,16.5,2.450000047683716,40.8,-111.96,2025-06-07 05:00:00
248759,19,15.3,3.0999999046325684,40.8,-111.96,2025-06-07 06:00:00
248759,37,15.8,2.450000047683716,40.8,-111.96,2025-06-07 07:00:00
248759,38,19.0,2.799999952316284,40.8,-111.96,2025-06-07 08:00:00
248759,30,22.1,2.5999999046325684,40.8,-111.96,2025-06-07 09:00:00
248759,26,24.3,2.450000047683716,40.8,-111.96,2025-06-07 10:00:00
248759,22,25.6,2.549999952316284,40.8,-111.96,2025-06-07 11:00:00
248759,22,26.8,2.8499999046325684,40.8,-111.96,2025-06-07 12:00:00
248759,21,27.1,2.5999999046325684,40.8,-111.96,2025-06-07 13:00:00
248759,20,27.8,2.650000095367432,40.8,-111.96,2025-06-07 14:00:00
248759,20,28.2,2.299999952316284,40.8,-111.96,2025-06-07 15:00:00
248759,20,28.2,2.3499999046325684,40.8,-111.96,2025-06-07 16:00:00
248759,19,28.4,1.75,40.8,-111.96,2025-06-07 17:00:00
248759,18,28.3,1.75,40.8,-111.96,2025-06-07 18:00:00
248759,23,28.0,1.5499999523162842,40.8,-111.96,2025-06-07 19:00:00
248759,28,25.1,1.600000023841858,40.8,-111.96,2025-06-07 20:00:00
248759,26,22.0,1.5499999523162842,40.8,-111.96,2025-06-07 21:00:00
248759,27,20.9,1.5,40.8,-111.96,2025-06-07 22:00:00
248759,28,20.3,1.399999976158142,40.8,-111.96,2025-06-07 23:00:00
248759,19,17.6,1.850000023841858,40.8,-111.95,2025-06-07 00:00:00
248759,19,16.9,2.0,40.8,-111.95,2025-06-07 01:00:00
248759,20,15.8,2.049999952316284,40.8,-111.95,2025-06-07 02:00:00
248759,21,15.6,2.049999952316284,40.8,-111.95,2025-06-07 03:00:00
248759,20,15.4,2.8499999046325684,40.8,-111.95,2025-06-07 04:00:00
248759,17,16.5,2.450000047683716,40.8,-111.95,2025-06-07 05:00:00
248759,19,15.3,3.0999999046325684,40.8,-111.95,2025-06-07 06:00:00
248759,37,15.8,2.450000047683716,40.8,-111.95,2025-06-07 07:00:00
248759,38,19.0,2.799999952316284,40.8,-111.95,2025-06-07 08:00:00
248759,30,22.1,2.5999999046325684,40.8,-111.95,2025-06-07 09:00:00
248759,26,24.3,2.450000047683716,40.8,-111.95,2025-06-07 10:00:00
248759,22,25.6,2.549999952316284,40.8,-111.95,2025-06-07 11:00:00
248759,22,26.8,2.8499999046325684,40.8,-111.95,2025-06-07 12:00:00
248759,21,27.1,2.5999999046325684,40.8,-111.95,2025-06-07 13:00:00
248759,20,27.8,2.650000095367432,40.8,-111.95,2025-06-07 14:00:00
248759,20,28.2,2.299999952316284,40.8,-111.95,2025-06-07 15:00:00
248759,20,28.2,2.3499999046325684,40.8,-111.95,2025-06-07 16:00:00
248759,19,28.4,1.75,40.8,-111.95,2025-06-07 17:00:00
248759,18,28.3,1.75,40.8,-111.95,2025-06-07 18:00:00
248759,23,28.0,1.5499999523162842,40.8,-111.95,2025-06-07 19:00:00
248759,28,25.1,1.600000023841858,40.8,-111.95,2025-06-07 20:00:00
248759,26,22.0,1.5499999523162842,40.8,-111.95,2025-06-07 21:00:00
248759,27,20.9,1.5,40.8,-111.95,2025-06-07 22:00:00
248759,28,20.3,1.399999976158142,40.8,-111.95,2025-06-07 23:00:00
248759,19,17.6,1.850000023841858,40.8,-111.94,2025-06-07 00:00:00
248759,19,16.9,2.0,40.8,-111.94,2025-06-07 01:00:00
248759,20,15.8,2.049999952316284,40.8,-111.94,2025-06-07 02:00:00
248759,21,15.6,2.049999952316284,40.8,-111.94,2025-06-07 03:00:00
248759,20,15.4,2.8499999046325684,40.8,-111.94,2025-06-07 04:00:00
248759,17,16.5,2.450000047683716,40.8,-111.94,2025-06-07 05:00:00
248759,19,15.3,3.0999999046325684,40.8,-111.94,2025-06-07 06:00:00
248759,37,15.8,2.450000047683716,40.8,-111.94,2025-06-07 07:00:00
248759,38,19.0,2.799999952316284,40.8,-111.94,2025-06-07 08:00:00
248759,30,22.1,2.5999999046325684,40.8,-111.94,2025-06-07 09:00:00
248759,26,24.3,2.450000047683716,40.8,-111.94,2025-06-07 10:00:00
248759,22,25.6,2.549999952316284,40.8,-111.94,2025-06-07 11:00:00
248759,22,26.8,2.8499999046325684,40.8,-111.94,2025-06-07 12:00:00
248759,21,27.1,2.5999999046325684,40.8,-111.94,2025-06-07 13:00:00
248759,20,27.8,2.650000095367432,40.8,-111.94,2025-06-07 14:00:00
248759,20,28.2,2.299999952316284,40.8,-111.94,2025-06-07 15:00:00
248759,20,28.2,2.3499999046325684,40.8,-111.94,2025-06-07 16:00:00
248759,19,28.4,1.75,40.8,-111.94,2025-06-07 17:00:00
248759,18,28.3,1.75,40.8,-111.94,2025-06-07 18:00:00
248759,23,28.0,1.5499999523162842,40.8,-111.94,2025-06-07 19:00:00
248759,28,25.1,1.600000023841858,40.8,-111.94,2025-06-07 20:00:00
248759,26,22.0,1.5499999523162842,40.8,-111.94,2025-06-07 21:00:00
248759,27,20.9,1.5,40.8,-111.94,2025-06-07 22:00:00
248759,28,20.3,1.399999976158142,40.8,-111.94,2025-06-07 23:00:00
248759,16,19.9,1.850000023841858,40.8,-111.93,2025-06-07 00:00:00
248759,15,20.0,2.0,40.8,-111.93,2025-06-07 01:00:00
248759,17,18.7,2.049999952316284,40.8,-111.93,2025-06-07 02:00:00
248759,17,19.1,2.049999952316284,40.8,-111.93,2025-06-07 03:00:00
248759,17,18.4,2.8499999046325684,40.8,-111.93,2025-06-07 04:00:00
248759,15,19.0,2.450000047683716,40.8,-111.93,2025-06-07 05:00:00
248759,15,19.1,3.0999999046325684,40.8,-111.93,2025-06-07 06:00:00
248759,37,15.8,2.450000047683716,40.8,-111.93,2025-06-07 07:00:00
248759,38,19.0,2.799999952316284,40.8,-111.93,2025-06-07 08:00:00
248759,30,22.1,2.5999999046325684,40.8,-111.93,2025-06-07 09:00:00
248759,26,24.3,2.450000047683716,40.8,-111.93,2025-06-07 10:00:00
248759,22,25.6,2.549999952316284,40.8,-111.93,2025-06-07 11:00:00
248759,22,26.8,2.8499999046325684,40.8,-111.93,2025-06-07 12:00:00
248759,21,27.1,2.5999999046325684,40.8,-111.93,2025-06-07 13:00:00
248759,20,27.8,2.650000095367432,40.8,-111.93,2025-06-07 14:00:00
248759,20,28.2,2.299999952316284,40.8,-111.93,2025-06-07 15:00:00
248759,20,28.2,2.3499999046325684,40.8,-111.93,2025-06-07 16:00:00
248759,19,28.4,1.75,40.8,-111.93,2025-06-07 17:00:00
248759,18,28.3,1.75,40.8,-111.93,2025-06-07 18:00:00
248759,23,28.0,1.5499999523162842,40.8,-111.93,2025-06-07 19:00:00
248759,28,25.1,1.600000023841858,40.8,-111.93,2025-06-07 20:00:00
248759,26,22.0,1.5499999523162842,40.8,-111.93,2025-06-07 21:00:00
248759,27,20.9,1.5,40.8,-111.93,2025-06-07 22:00:00
248759,28,20.3,1.399999976158142,40.8,-111.93,2025-06-07 23:00:00
90285,16,19.9,2.5,40.8,-111.92,2025-06-07 00:00:00
90285,15,20.0,2.650000095367432,40.8,-111.92,2025-06-07 01:00:00
90285,17,18.7,2.5999999046325684,40.8,-111.92,2025-06-07 02:00:00
90285,17,19.1,2.75,40.8,-111.92,2025-06-07 03:00:00
90285,17,18.4,3.0,40.8,-111.92,2025-06-07 04:00:00
90285,15,19.0,3.0999999046325684,40.8,-111.92,2025-06-07 05:00:00
90285,15,19.1,2.950000047683716,40.8,-111.92,2025-06-07 06:00:00
90285,37,15.8,3.299999952316284,40.8,-111.92,2025-06-07 07:00:00
90285,38,19.0,3.3499999046325684,40.8,-111.92,2025-06-07 08:00:00
90285,30,22.1,3.3499999046325684,40.8,-111.92,2025-06-07 09:00:00
90285,26,24.3,3.5,40.8,-111.92,2025-06-07 10:00:00
90285,22,25.6,3.450000047683716,40.8,-111.92,2025-06-07 11:00:00
90285,22,26.8,3.400000095367432,40.8,-111.92,2025-06-07 12:00:00
90285,21,27.1,3.549999952316284,40.8,-111.92,2025-06-07 13:00:00
90285,20,27.8,3.450000047683716,40.8,-111.92,2025-06-07 14:00:00
90285,20,28.2,3.049999952316284,40.8,-111.92,2025-06-07 15:00:00
90285,20,28.2,2.650000095367432,40.8,-111.92,2025-06-07 16:00:00
90285,19,28.4,2.5,40.8,-111.92,2025-06-07 17:00:00
90285,18,28.3,2.299999952316284,40.8,-111.92,2025-06-07 18:00:00
90285,23,28.0,2.25,40.8,-111.92,2025-06-07 19:00:00
90285,28,25.1,2.3499999046325684,40.8,-111.92,2025-06-07 20:00:00
90285,26,22.0,2.299999952316284,40.8,-111.92,2025-06-07 21:00:00
90285,27,20.9,2.200000047683716,40.8,-111.92,2025-06-07 22:00:00
90285,28,20.3,2.400000095367432,40.8,-111.92,2025-06-07 23:00:00
90285,16,19.8,2.5,40.8,-111.91,2025-06-07 00:00:00
90285,15,19.9,2.650000095367432,40.8,-111.91,2025-06-07 01:00:00
90285,17,18.6,2.5999999046325684,40.8,-111.91,2025-06-07 02:00:00
90285,17,19.0,2.75,40.8,-111.91,2025-06-07 03:00:00
90285,17,18.3,3.0,40.8,-111.91,2025-06-07 04:00:00
90285,15,18.9,3.0999999046325684,40.8,-111.91,2025-06-07 05:00:00
90285,15,19.0,2.950000047683716,40.8,-111.91,2025-06-07 06:00:00
90285,37,15.7,3.299999952316284,40.8,-111.91,2025-06-07 07:00:00
90285,38,18.9,3.3499999046325684,40.8,-111.91,2025-06-07 08:00:00
90285,30,22.0,3.3499999046325684,40.8,-111.91,2025-06-07 09:00:00
90285,26,24.2,3.5,40.8,-111.91,2025-06-07 10:00:00
90285,22,25.5,3.450000047683716,40.8,-111.91,2025-06-07 11:00:00
90285,22,26.7,3.400000095367432,40.8,-111.91,2025-06-07 12:00:00
90285,21,27.0,3.549999952316284,40.8,-111.91,2025-06-07 13:00:00
90285,20,27.7,3.450000047683716,40.8,-111.91,2025-06-07 14:00:00
90285,20,28.1,3.049999952316284,40.8,-111.91,2025-06-07 15:00:00
90285,20,28.1,2.650000095367432,40.8,-111.91,2025-06-07 16:00:00
90285,19,28.3,2.5,40.8,-111.91,2025-06-07 17:00:00
90285,18,28.2,2.299999952316284,40.8,-111.91,2025-06-07 18:00:00
90285,23,27.9,2.25,40.8,-111.91,2025-06-07 19:00:00
90285,28,25.0,2.3499999046325684,40.8,-111.91,2025-06-07 20:00:00
90285,26,21.9,2.299999952316284,40.8,-111.91,2025-06-07 21:00:00
90285,27,20.8,2.200000047683716,40.8,-111.91,2025-06-07 22:00:00
90285,28,20.2,2.400000095367432,40.8,-111.91,2025-06-07 23:00:00
161605,17,18.8,1.350000023841858,40.8,-111.9,2025-06-07 00:00:00
161605,17,19.0,1.350000023841858,40.8,-111.9,2025-06-07 01:00:00
161605,17,19.5,1.399999976158142,40.8,-111.9,2025-06-07 02:00:00
161605,17,18.7,1.399999976158142,40.8,-111.9,2025-06-07 03:00:00
161605,18,17.8,1.399999976158142,40.8,-111.9,2025-06-07 04:00:00
161605,17,16.8,1.5499999523162842,40.8,-111.9,2025-06-07 05:00:00
161605,18,16.9,1.5499999523162842,40.8,-111.9,2025-06-07 06:00:00
161605,29,16.5,1.5,40.8,-111.9,2025-06-07 07:00:00
161605,28,18.6,1.350000023841858,40.8,-111.9,2025-06-07 08:00:00
161605,25,20.3,1.2999999523162842,40.8,-111.9,2025-06-07 09:00:00
